timestamp,open,high,low,close,volume
2019-01-01 00:00:00,3701.23,3703.72,3701.09,3702.46,17.10011
2019-01-01 00:01:00,3702.44,3702.63,3695.66,3697.04,23.700604
2019-01-01 00:02:00,3699.42,3702.04,3696.08,3698.14,14.488615
2019-01-01 00:03:00,3697.49,3698.19,3695.97,3696.51,8.499966
2019-01-01 00:04:00,3697.2,3697.62,3695.0,3696.32,21.782886
2019-01-01 00:05:00,3696.3,3697.24,3695.01,3695.1,12.802446
2019-01-01 00:06:00,3695.16,3695.22,3690.24,3692.19,16.228177
2019-01-01 00:07:00,3690.71,3693.6,3689.88,3690.12,16.41223
2019-01-01 00:08:00,3691.23,3692.88,3691.23,3691.96,9.7991
2019-01-01 00:09:00,3691.99,3693.34,3690.35,3692.34,7.054628
2019-01-01 00:10:00,3692.34,3696.78,3692.34,3696.13,9.432479
2019-01-01 00:11:00,3695.16,3697.88,3695.14,3696.72,7.585902
2019-01-01 00:12:00,3696.72,3697.83,3695.25,3697.83,6.748202
2019-01-01 00:13:00,3696.96,3698.93,3695.95,3697.0,11.730422
2019-01-01 00:14:00,3698.26,3698.26,3695.31,3697.31,7.608328
2019-01-01 00:15:00,3697.91,3698.75,3696.17,3697.01,7.315853
2019-01-01 00:16:00,3696.99,3698.46,3695.7,3695.98,13.56637
2019-01-01 00:17:00,3695.88,3696.37,3695.34,3695.98,13.010871
2019-01-01 00:18:00,3696.43,3696.79,3693.63,3693.81,6.130563
2019-01-01 00:19:00,3693.99,3695.04,3693.0,3693.0,8.527427
2019-01-01 00:20:00,3693.44,3693.45,3691.74,3692.95,9.737279
2019-01-01 00:21:00,3692.98,3693.18,3691.16,3691.88,9.590042
2019-01-01 00:22:00,3691.88,3694.0,3691.58,3692.8,14.454243
2019-01-01 00:23:00,3693.53,3695.98,3691.94,3692.94,8.839981
2019-01-01 00:24:00,3693.15,3693.18,3690.92,3692.18,5.084898
2019-01-01 00:25:00,3692.94,3693.62,3690.56,3692.65,9.498737
2019-01-01 00:26:00,3693.6,3693.62,3692.01,3693.6,8.52549
2019-01-01 00:27:00,3693.0,3695.07,3693.0,3694.34,4.747594
2019-01-01 00:28:00,3695.07,3695.2,3694.0,3694.0,5.05435
2019-01-01 00:29:00,3694.0,3694.95,3692.99,3694.2,7.659023
2019-01-01 00:30:00,3693.96,3695.86,3693.0,3695.0,5.20741
2019-01-01 00:31:00,3695.38,3695.83,3693.47,3694.18,5.299268
2019-01-01 00:32:00,3694.17,3701.5,3693.38,3699.0,20.14477
2019-01-01 00:33:00,3699.0,3702.99,3697.14,3701.83,14.553343
2019-01-01 00:34:00,3701.83,3705.0,3697.56,3701.41,12.97121
