timestamp,open,high,low,close,volume
2025-09-01 00:00:00,108246.36,108260.0,108210.66,108260.0,15.88924
2025-09-01 00:01:00,108260.0,108332.35,108259.99,108332.35,12.9403
2025-09-01 00:02:00,108332.35,108332.35,108256.43,108256.44,25.92896
2025-09-01 00:03:00,108256.44,108282.43,108229.17,108229.18,18.99223
2025-09-01 00:04:00,108229.18,108229.18,108100.0,108100.0,12.05048
2025-09-01 00:05:00,108100.0,108110.46,108060.0,108070.04,45.3345
2025-09-01 00:06:00,108070.04,108086.17,108015.0,108074.49,26.80768
2025-09-01 00:07:00,108074.5,108152.44,108043.23,108152.43,17.08691
2025-09-01 00:08:00,108152.43,108152.43,108034.16,108037.77,75.56924
2025-09-01 00:09:00,108037.77,108037.78,107983.0,107989.04,88.42085
2025-09-01 00:10:00,107989.04,108031.73,107978.42,108020.1,42.31092
2025-09-01 00:11:00,108020.1,108058.55,107993.31,108007.75,21.26307
2025-09-01 00:12:00,108007.87,108031.26,107993.89,108003.65,11.24534
2025-09-01 00:13:00,108003.65,108031.44,107982.77,107982.77,6.48763
2025-09-01 00:14:00,107982.77,107982.77,107970.65,107970.66,2.18836
2025-09-01 00:15:00,107970.66,108031.26,107939.22,108031.25,18.45083
2025-09-01 00:16:00,108031.26,108077.06,108006.63,108011.99,14.68812
2025-09-01 00:17:00,108011.99,108012.0,107956.73,107988.24,8.68588
2025-09-01 00:18:00,107988.24,108024.75,107961.85,107961.86,5.7301
2025-09-01 00:19:00,107961.86,107961.86,107924.28,107949.0,10.13504
2025-09-01 00:20:00,107949.0,107973.01,107902.0,107903.36,21.83386
2025-09-01 00:21:00,107903.36,107912.61,107818.95,107818.96,24.49651
2025-09-01 00:22:00,107818.96,107853.99,107818.18,107818.19,7.82195
2025-09-01 00:23:00,107818.19,107839.07,107789.65,107808.12,18.45079
2025-09-01 00:24:00,107808.11,107808.12,107725.0,107758.35,22.75675
2025-09-01 00:25:00,107758.36,107781.02,107666.38,107673.65,18.92659
2025-09-01 00:26:00,107673.66,107691.92,107631.68,107653.27,34.89826
2025-09-01 00:27:00,107653.28,107757.86,107653.28,107712.01,22.61272
2025-09-01 00:28:00,107712.0,107820.0,107696.43,107819.99,37.6504
2025-09-01 00:29:00,107819.99,107868.27,107814.12,107823.71,18.64107
2025-09-01 00:30:00,107823.71,107868.08,107816.78,107850.5,9.41326
2025-09-01 00:31:00,107850.49,107850.5,107687.7,107758.01,10.88679
2025-09-01 00:32:00,107758.01,107858.49,107732.56,107858.49,13.06359
2025-09-01 00:33:00,107858.49,107904.67,107819.23,107819.24,9.53813
2025-09-01 00:34:00,107819.24,107819.34,107742.8,107776.24,11.84564
2025-09-01 00:35:00,107776.24,107798.39,107733.36,107740.34,12.40504
2025-09-01 00:36:00,107739.0,107769.75,107676.76,107769.74,14.89923
2025-09-01 00:37:00,107769.74,107840.0,107735.92,107808.12,28.05107
2025-09-01 00:38:00,107808.12,107808.12,107767.8,107767.81,31.02089
2025-09-01 00:39:00,107767.81,107788.0,107724.17,107768.91,6.34603
2025-09-01 00:40:00,107768.91,107853.94,107759.29,107853.94,9.68958
2025-09-01 00:41:00,107853.94,107980.0,107820.52,107979.99,14.36496
2025-09-01 00:42:00,107980.0,108188.0,107980.0,108173.69,57.14117
2025-09-01 00:43:00,108173.68,108218.49,108143.22,108209.92,20.37183
2025-09-01 00:44:00,108209.92,108209.92,108141.01,108167.15,10.88195
2025-09-01 00:45:00,108167.15,108220.0,108133.01,108219.99,5.61607
2025-09-01 00:46:00,108220.0,108364.0,108212.23,108363.99,13.28277
2025-09-01 00:47:00,108363.99,108406.18,108273.07,108273.99,11.8612
2025-09-01 00:48:00,108274.0,108274.85,108155.24,108213.81,14.64465
2025-09-01 00:49:00,108213.81,108242.78,108162.56,108168.92,4.32504
2025-09-01 00:50:00,108168.93,108174.0,108084.0,108125.76,8.22875
2025-09-01 00:51:00,108125.77,108221.64,108125.77,108221.36,6.10978
2025-09-01 00:52:00,108221.35,108269.02,108216.79,108220.03,3.88675
2025-09-01 00:53:00,108220.02,108360.0,108214.04,108360.0,16.46577
2025-09-01 00:54:00,108360.0,108360.02,108319.87,108326.86,2.65709
2025-09-01 00:55:00,108326.86,108331.69,108301.95,108315.26,2.68544
2025-09-01 00:56:00,108315.26,108386.42,108307.28,108386.41,2.75338
2025-09-01 00:57:00,108386.42,108386.42,108260.42,108260.42,8.17026
2025-09-01 00:58:00,108260.43,108317.16,108242.73,108306.02,4.01257
2025-09-01 00:59:00,108306.02,108306.02,108222.37,108222.37,5.90884
2025-09-01 01:00:00,108222.37,108231.97,108160.58,108200.0,20.62678
2025-09-01 01:01:00,108200.0,108259.99,108200.0,108259.99,8.51017
2025-09-01 01:02:00,108260.0,108355.0,108260.0,108334.13,4.56392
2025-09-01 01:03:00,108334.12,108334.12,108277.29,108288.43,6.32278
2025-09-01 01:04:00,108288.44,108305.99,108269.38,108269.39,2.76194
2025-09-01 01:05:00,108269.39,108346.38,108233.22,108346.36,5.29845
2025-09-01 01:06:00,108346.36,108346.36,108240.5,108267.35,4.92796
2025-09-01 01:07:00,108267.35,108267.36,108178.82,108178.82,11.32179
2025-09-01 01:08:00,108178.83,108219.32,108110.02,108110.03,4.01655
2025-09-01 01:09:00,108110.03,108110.03,108034.0,108043.11,10.46754
2025-09-01 01:10:00,108042.53,108053.73,107968.09,107968.09,7.12053
2025-09-01 01:11:00,107968.1,108091.22,107968.09,108091.21,4.47359
2025-09-01 01:12:00,108091.22,108102.03,108060.0,108093.49,3.7464
2025-09-01 01:13:00,108093.49,108102.84,108059.99,108059.99,2.96745
2025-09-01 01:14:00,108059.4,108148.0,108051.79,108143.65,3.94427
2025-09-01 01:15:00,108143.65,108178.83,108089.06,108089.07,3.02667
2025-09-01 01:16:00,108089.07,108100.91,108014.0,108057.91,4.11643
2025-09-01 01:17:00,108057.92,108164.96,108057.92,108140.01,4.99517
2025-09-01 01:18:00,108140.01,108284.0,108140.01,108262.24,10.30201
2025-09-01 01:19:00,108262.24,108262.24,108178.82,108194.63,15.56783
2025-09-01 01:20:00,108194.64,108245.7,108160.0,108220.01,7.11728
2025-09-01 01:21:00,108220.0,108220.69,108178.82,108193.52,6.27539
2025-09-01 01:22:00,108193.52,108240.0,108156.18,108239.99,9.66425
2025-09-01 01:23:00,108239.99,108260.0,108156.46,108160.08,5.88087
2025-09-01 01:24:00,108160.08,108164.61,108138.65,108145.17,4.82518
2025-09-01 01:25:00,108145.17,108231.69,108134.25,108231.69,4.40828
2025-09-01 01:26:00,108231.69,108253.6,108194.62,108245.67,3.80654
2025-09-01 01:27:00,108245.67,108286.99,108242.61,108286.99,5.71769
2025-09-01 01:28:00,108286.98,108286.98,108242.37,108249.16,4.54984
2025-09-01 01:29:00,108249.15,108249.25,108213.44,108241.63,5.91617
2025-09-01 01:30:00,108241.63,108248.1,108183.0,108243.78,11.56402
2025-09-01 01:31:00,108243.78,108299.3,108230.94,108232.0,7.49947
2025-09-01 01:32:00,108231.99,108237.9,108064.01,108107.39,24.75582
2025-09-01 01:33:00,108107.39,108148.96,108090.98,108090.99,4.83184
2025-09-01 01:34:00,108090.99,108114.55,108052.0,108114.55,10.80963
2025-09-01 01:35:00,108114.55,108131.45,108053.93,108091.98,6.89304
2025-09-01 01:36:00,108091.98,108242.0,108077.45,108239.37,36.73064
2025-09-01 01:37:00,108239.36,108239.36,108159.33,108186.01,4.56263
2025-09-01 01:38:00,108186.01,108186.84,108130.65,108130.66,3.28721
2025-09-01 01:39:00,108130.66,108209.45,108130.65,108197.07,3.04136
2025-09-01 01:40:00,108197.06,108227.34,108179.5,108197.81,3.26877
2025-09-01 01:41:00,108197.81,108197.81,108140.0,108155.29,2.81619
2025-09-01 01:42:00,108155.29,108234.32,108147.29,108225.93,3.87157
2025-09-01 01:43:00,108225.94,108247.0,108223.84,108236.82,1.96123
2025-09-01 01:44:00,108236.82,108299.3,108234.25,108299.29,9.8887
2025-09-01 01:45:00,108299.29,108342.35,108292.62,108336.82,11.41496
2025-09-01 01:46:00,108336.82,108482.98,108308.2,108448.86,19.92208
2025-09-01 01:47:00,108448.87,108448.87,108314.9,108347.4,10.2005
2025-09-01 01:48:00,108347.41,108366.99,108280.0,108280.01,7.22968
2025-09-01 01:49:00,108280.0,108290.8,108202.25,108213.99,5.36394
2025-09-01 01:50:00,108214.0,108214.0,108120.38,108129.43,6.01038
2025-09-01 01:51:00,108129.43,108165.49,108076.92,108132.89,14.42103
2025-09-01 01:52:00,108132.88,108211.62,108094.73,108094.74,5.1804
2025-09-01 01:53:00,108094.73,108105.55,107980.0,108020.0,14.84861
2025-09-01 01:54:00,108020.0,108054.37,108019.99,108020.97,12.96346
2025-09-01 01:55:00,108020.97,108092.91,108020.96,108077.61,7.22615
2025-09-01 01:56:00,108077.61,108126.0,108077.6,108086.39,7.01846
2025-09-01 01:57:00,108086.39,108158.0,108086.39,108125.99,6.87044
2025-09-01 01:58:00,108126.0,108192.58,108126.0,108192.57,3.8662
2025-09-01 01:59:00,108192.58,108192.58,108150.24,108150.24,5.65749
2025-09-01 02:00:00,108150.24,108186.6,108150.24,108153.24,7.17792
2025-09-01 02:01:00,108153.24,108192.58,108140.0,108143.51,8.6235
2025-09-01 02:02:00,108143.51,108172.65,108070.36,108070.37,7.12624
2025-09-01 02:03:00,108070.36,108152.83,108052.84,108146.0,8.5715
2025-09-01 02:04:00,108146.0,108176.25,108107.27,108107.28,13.81336
2025-09-01 02:05:00,108107.28,108135.47,108092.44,108135.46,9.41684
2025-09-01 02:06:00,108135.47,108188.94,108135.46,108162.52,9.1749
2025-09-01 02:07:00,108162.52,108197.67,108162.52,108197.66,4.37703
2025-09-01 02:08:00,108197.66,108197.67,108140.15,108147.68,5.1935
2025-09-01 02:09:00,108147.68,108164.27,108136.7,108136.7,16.90108
2025-09-01 02:10:00,108136.7,108136.7,108000.0,108000.01,7.98429
2025-09-01 02:11:00,108000.01,108010.16,107980.01,107980.01,31.60625
2025-09-01 02:12:00,107980.0,107992.93,107949.58,107951.73,7.13619
2025-09-01 02:13:00,107951.73,107974.03,107932.4,107932.78,13.2094
2025-09-01 02:14:00,107932.79,107970.59,107921.18,107970.59,5.99684
2025-09-01 02:15:00,107970.58,107980.0,107900.01,107919.98,7.75827
2025-09-01 02:16:00,107919.98,107967.84,107919.98,107942.93,13.66075
2025-09-01 02:17:00,107942.93,107962.81,107899.0,107899.0,8.36669
2025-09-01 02:18:00,107899.01,107930.89,107861.36,107924.63,17.8446
2025-09-01 02:19:00,107924.63,107928.0,107878.24,107887.76,12.47667
2025-09-01 02:20:00,107887.77,107897.69,107852.97,107852.97,6.26367
2025-09-01 02:21:00,107852.96,107868.0,107800.0,107868.0,19.83195
2025-09-01 02:22:00,107868.0,107884.63,107829.25,107875.88,93.8557
2025-09-01 02:23:00,107875.87,107905.26,107823.94,107823.95,9.62318
2025-09-01 02:24:00,107823.94,107823.95,107755.97,107765.3,8.38768
2025-09-01 02:25:00,107765.3,107765.3,107565.99,107566.99,45.14073
2025-09-01 02:26:00,107566.98,107670.72,107566.98,107618.27,25.81253
2025-09-01 02:27:00,107618.28,107713.59,107618.27,107673.99,17.69104
2025-09-01 02:28:00,107674.0,107757.9,107624.32,107757.89,10.01784
2025-09-01 02:29:00,107757.89,107768.96,107675.27,107688.19,10.76095
2025-09-01 02:30:00,107688.19,107707.33,107600.56,107621.12,10.37337
2025-09-01 02:31:00,107621.13,107635.19,107564.71,107583.26,20.63052
2025-09-01 02:32:00,107583.25,107600.52,107530.32,107540.74,12.39587
2025-09-01 02:33:00,107540.74,107640.0,107540.74,107638.37,16.77079
2025-09-01 02:34:00,107638.37,107673.71,107570.57,107570.57,8.81802
2025-09-01 02:35:00,107570.57,107594.94,107525.51,107583.03,14.07637
2025-09-01 02:36:00,107583.03,107632.0,107547.62,107567.03,11.34091
2025-09-01 02:37:00,107567.02,107622.77,107549.43,107622.77,22.53259
2025-09-01 02:38:00,107622.77,107684.0,107611.08,107611.09,15.19027
2025-09-01 02:39:00,107611.09,107611.09,107574.6,107593.17,11.44194
2025-09-01 02:40:00,107593.18,107612.99,107564.29,107612.98,6.48585
2025-09-01 02:41:00,107612.99,107613.0,107587.23,107595.24,8.72256
2025-09-01 02:42:00,107595.25,107595.25,107576.18,107576.19,6.96165
2025-09-01 02:43:00,107576.18,107600.35,107558.26,107558.27,7.69936
2025-09-01 02:44:00,107558.26,107564.71,107550.0,107562.56,6.38541
2025-09-01 02:45:00,107562.56,107630.79,107552.46,107555.46,15.64211
2025-09-01 02:46:00,107555.47,107573.19,107520.0,107531.26,9.46337
2025-09-01 02:47:00,107531.26,107552.95,107513.45,107552.95,12.87149
2025-09-01 02:48:00,107552.96,107558.76,107513.56,107535.57,12.08012
