timestamp,open,high,low,close,volume
2017-08-17 04:00:00,4261.48,4261.48,4261.48,4261.48,1.775183
2017-08-17 04:01:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:02:00,4280.56,4280.56,4280.56,4280.56,0.261074
2017-08-17 04:03:00,4261.48,4261.48,4261.48,4261.48,0.012008
2017-08-17 04:04:00,4261.48,4261.48,4261.48,4261.48,0.140796
2017-08-17 04:05:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:06:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:07:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:08:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:09:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:10:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:11:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:12:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:13:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:14:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:15:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:16:00,4261.48,4261.48,4261.48,4261.48,0.0
2017-08-17 04:17:00,4261.48,4264.88,4261.48,4264.88,0.075455
2017-08-17 04:18:00,4264.88,4264.88,4264.88,4264.88,0.0
2017-08-17 04:19:00,4261.48,4261.48,4261.48,4261.48,0.409211
2017-08-17 04:20:00,4264.88,4264.88,4264.88,4264.88,1.483014
2017-08-17 04:21:00,4264.88,4266.29,4264.88,4266.29,0.845556
2017-08-17 04:22:00,4266.29,4266.29,4266.29,4266.29,0.0
2017-08-17 04:23:00,4266.29,4266.29,4266.29,4266.29,0.0
2017-08-17 04:24:00,4266.29,4266.29,4266.29,4266.29,0.0
2017-08-17 04:25:00,4266.29,4266.29,4266.29,4266.29,0.467435
2017-08-17 04:26:00,4266.29,4266.29,4266.29,4266.29,0.0
2017-08-17 04:27:00,4266.29,4266.29,4266.29,4266.29,0.405513
2017-08-17 04:28:00,4266.29,4266.29,4261.32,4266.29,2.963132
2017-08-17 04:29:00,4270.41,4270.41,4261.45,4261.45,2.470549
2017-08-17 04:30:00,4280.0,4280.56,4274.67,4280.0,1.696723
2017-08-17 04:31:00,4274.67,4274.67,4274.67,4274.67,0.459109
2017-08-17 04:32:00,4274.67,4274.67,4274.67,4274.67,0.702048
2017-08-17 04:33:00,4267.99,4267.99,4267.99,4267.99,4.127747
2017-08-17 04:34:00,4296.63,4296.63,4296.63,4296.63,0.952506
2017-08-17 04:35:00,4300.38,4300.38,4300.38,4300.38,1.038218
2017-08-17 04:36:00,4300.38,4300.38,4300.38,4300.38,0.0
2017-08-17 04:37:00,4300.38,4300.38,4300.38,4300.38,0.64729
2017-08-17 04:38:00,4300.38,4300.38,4300.38,4300.38,0.630048
2017-08-17 04:39:00,4300.38,4300.38,4300.38,4300.38,3.31104
2017-08-17 04:40:00,4300.38,4300.38,4300.38,4300.38,1.728714
2017-08-17 04:41:00,4300.38,4300.38,4300.38,4300.38,0.945344
