timestamp,open,high,low,close,volume
2018-05-01 00:00:00,9246.01,9248.99,9236.8,9240.99,30.809462
2018-05-01 00:01:00,9240.95,9243.99,9222.02,9232.21,19.552421
2018-05-01 00:02:00,9232.19,9232.19,9205.53,9212.0,23.096424
2018-05-01 00:03:00,9219.79,9229.07,9213.85,9220.0,10.696742
2018-05-01 00:04:00,9215.0,9219.99,9210.0,9213.85,23.892694
2018-05-01 00:05:00,9210.04,9213.87,9200.0,9204.73,35.467925
2018-05-01 00:06:00,9204.73,9207.18,9201.66,9207.16,14.730327
2018-05-01 00:07:00,9207.17,9213.0,9207.16,9211.0,12.959914
2018-05-01 00:08:00,9211.49,9211.99,9203.27,9205.91,13.610766
2018-05-01 00:09:00,9205.91,9205.91,9189.98,9199.0,22.224434
2018-05-01 00:10:00,9195.97,9207.8,9195.0,9195.0,18.950114
2018-05-01 00:11:00,9195.0,9200.82,9189.98,9196.57,31.908285
2018-05-01 00:12:00,9200.0,9200.0,9193.0,9199.6,13.042618
2018-05-01 00:13:00,9195.11,9200.0,9195.11,9198.0,42.175386
2018-05-01 00:14:00,9198.0,9203.42,9195.11,9195.11,32.761454
2018-05-01 00:15:00,9195.66,9203.41,9195.12,9195.13,14.19844
2018-05-01 00:16:00,9195.67,9200.0,9193.0,9195.0,17.453935
2018-05-01 00:17:00,9195.0,9195.0,9189.11,9193.02,7.238577
2018-05-01 00:18:00,9193.02,9193.03,9168.0,9170.17,60.5059
2018-05-01 00:19:00,9170.15,9172.16,9165.0,9165.11,31.950345
2018-05-01 00:20:00,9165.11,9167.0,9141.94,9141.95,136.850306
2018-05-01 00:21:00,9150.71,9151.0,9133.0,9135.11,93.015835
2018-05-01 00:22:00,9140.0,9149.0,9123.84,9124.09,92.460978
2018-05-01 00:23:00,9126.61,9133.11,9111.81,9114.0,114.513566
2018-05-01 00:24:00,9115.0,9119.99,9091.43,9098.0,270.189399
2018-05-01 00:25:00,9098.0,9111.46,9091.44,9100.11,85.958443
2018-05-01 00:26:00,9102.0,9137.85,9100.62,9137.85,74.94582
2018-05-01 00:27:00,9137.85,9160.0,9127.71,9137.69,78.781768
2018-05-01 00:28:00,9149.99,9150.0,9117.0,9117.0,41.553502
2018-05-01 00:29:00,9117.0,9119.99,9105.0,9110.0,75.338923
2018-05-01 00:30:00,9110.0,9112.99,9102.55,9107.01,45.53557
2018-05-01 00:31:00,9107.0,9112.99,9102.55,9112.99,95.760213
2018-05-01 00:32:00,9109.0,9112.98,9102.72,9112.0,29.452032
2018-05-01 00:33:00,9112.0,9112.0,9105.03,9108.0,29.891157
2018-05-01 00:34:00,9105.04,9108.0,9100.64,9100.8,36.979073
2018-05-01 00:35:00,9100.8,9102.96,9043.0,9055.22,278.361221
2018-05-01 00:36:00,9055.22,9072.22,9041.99,9057.32,210.839656
2018-05-01 00:37:00,9052.01,9058.89,9037.1,9049.98,90.777599
2018-05-01 00:38:00,9049.98,9049.98,9035.02,9037.0,123.472728
2018-05-01 00:39:00,9037.0,9037.0,9026.01,9027.13,121.079701
2018-05-01 00:40:00,9026.0,9031.25,9012.55,9019.97,188.452841
2018-05-01 00:41:00,9019.97,9021.0,9008.02,9008.02,110.812958
2018-05-01 00:42:00,9010.0,9017.31,9004.79,9009.99,180.507099
2018-05-01 00:43:00,9008.01,9010.0,8976.22,8980.0,256.799559
2018-05-01 00:44:00,8976.22,8989.0,8966.0,8966.12,167.656678
2018-05-01 00:45:00,8966.12,8983.35,8960.0,8969.99,175.102871
2018-05-01 00:46:00,8967.0,9023.99,8961.1,9008.4,207.771147
2018-05-01 00:47:00,9022.26,9025.98,8999.0,9023.0,165.744596
2018-05-01 00:48:00,9020.14,9049.99,9015.97,9044.0,138.792398
2018-05-01 00:49:00,9044.5,9064.77,8993.57,8999.12,150.704256
2018-05-01 00:50:00,9000.0,9019.98,8993.57,9003.41,89.716499
2018-05-01 00:51:00,9005.0,9043.75,9001.0,9032.3,101.473313
2018-05-01 00:52:00,9032.3,9043.48,9009.99,9022.01,59.650265
2018-05-01 00:53:00,9022.0,9030.0,9007.77,9011.0,35.653718
2018-05-01 00:54:00,9010.98,9018.0,9004.88,9005.0,65.288393
2018-05-01 00:55:00,9007.0,9007.0,8960.0,8962.99,97.010284
2018-05-01 00:56:00,8962.99,8979.97,8959.79,8969.0,95.841464
2018-05-01 00:57:00,8967.97,8969.0,8934.44,8950.0,211.396693
2018-05-01 00:58:00,8940.04,8970.14,8940.0,8961.99,105.476054
2018-05-01 00:59:00,8961.99,8967.94,8950.02,8955.01,56.964812
2018-05-01 01:00:00,8955.13,8994.98,8953.85,8990.0,65.844796
2018-05-01 01:01:00,8990.01,9020.01,8983.98,9020.0,101.295375
2018-05-01 01:02:00,9017.52,9020.99,8980.84,8980.84,120.783169
2018-05-01 01:03:00,8980.84,8986.04,8964.34,8977.99,64.405305
2018-05-01 01:04:00,8977.99,8980.0,8964.34,8968.88,62.003609
