timestamp,open,high,low,close,volume
2020-06-01 00:00:00,9448.27,9451.74,9432.76,9439.58,75.478449
2020-06-01 00:01:00,9438.17,9446.2,9431.75,9442.04,71.84686
2020-06-01 00:02:00,9442.04,9446.66,9431.47,9443.08,36.138885
2020-06-01 00:03:00,9443.08,9450.0,9421.67,9421.86,46.749705
2020-06-01 00:04:00,9424.25,9435.22,9422.24,9432.64,40.447054
2020-06-01 00:05:00,9432.63,9440.0,9431.81,9437.27,19.546196
2020-06-01 00:06:00,9437.93,9453.51,9436.47,9452.23,32.028675
2020-06-01 00:07:00,9452.44,9468.73,9450.61,9466.83,70.478663
2020-06-01 00:08:00,9466.83,9475.54,9465.26,9467.39,47.022474
2020-06-01 00:09:00,9467.91,9480.82,9465.0,9476.37,51.513435
2020-06-01 00:10:00,9475.94,9491.55,9474.31,9489.68,64.73856
2020-06-01 00:11:00,9488.66,9488.67,9475.03,9477.99,33.163027
2020-06-01 00:12:00,9478.64,9489.52,9478.02,9489.52,19.535034
2020-06-01 00:13:00,9489.52,9493.11,9486.55,9490.22,40.169738
2020-06-01 00:14:00,9490.23,9492.93,9474.97,9483.13,58.632047
2020-06-01 00:15:00,9483.25,9496.78,9482.0,9495.76,49.025016
2020-06-01 00:16:00,9496.27,9497.91,9484.5,9495.1,55.414486
2020-06-01 00:17:00,9495.11,9496.0,9479.52,9492.23,45.193759
2020-06-01 00:18:00,9493.27,9493.27,9480.0,9482.46,22.298626
2020-06-01 00:19:00,9482.78,9487.74,9480.0,9480.08,30.517618
2020-06-01 00:20:00,9480.09,9484.95,9476.82,9476.82,13.270307
2020-06-01 00:21:00,9477.16,9487.55,9475.01,9486.48,33.861115
2020-06-01 00:22:00,9487.48,9493.57,9487.48,9492.91,10.683728
2020-06-01 00:23:00,9492.57,9493.38,9487.0,9487.93,9.857682
2020-06-01 00:24:00,9489.49,9491.91,9482.13,9486.2,15.750692
2020-06-01 00:25:00,9486.2,9486.21,9473.65,9480.18,51.02575
2020-06-01 00:26:00,9480.01,9480.47,9475.96,9478.76,10.86118
2020-06-01 00:27:00,9478.76,9486.15,9478.76,9485.0,50.765192
2020-06-01 00:28:00,9486.07,9488.38,9485.34,9487.17,9.663705
2020-06-01 00:29:00,9487.71,9490.0,9485.89,9488.03,8.095675
2020-06-01 00:30:00,9488.02,9493.5,9483.27,9486.09,28.173581
2020-06-01 00:31:00,9486.21,9488.49,9479.39,9479.4,24.670058
2020-06-01 00:32:00,9479.39,9479.98,9475.9,9476.85,13.798901
2020-06-01 00:33:00,9476.74,9479.16,9473.15,9474.43,20.515654
2020-06-01 00:34:00,9474.42,9474.42,9466.13,9473.28,24.724524
2020-06-01 00:35:00,9472.49,9473.54,9465.78,9467.26,11.935521
2020-06-01 00:36:00,9467.26,9474.2,9466.31,9472.61,15.648069
2020-06-01 00:37:00,9472.61,9474.0,9467.69,9467.91,12.574059
2020-06-01 00:38:00,9467.28,9469.85,9461.55,9469.85,15.606866
2020-06-01 00:39:00,9470.0,9484.74,9468.27,9482.6,30.667413
2020-06-01 00:40:00,9483.06,9485.0,9480.01,9481.18,16.671403
2020-06-01 00:41:00,9481.35,9483.56,9475.98,9477.62,8.66939
2020-06-01 00:42:00,9477.61,9484.48,9477.48,9482.3,5.172175
2020-06-01 00:43:00,9482.3,9482.3,9476.08,9477.04,7.379253
