timestamp,open,high,low,close,volume
2022-04-01 00:00:00,45510.35,45565.29,45445.0,45465.25,83.54849
2022-04-01 00:01:00,45465.25,45468.0,45418.26,45418.27,44.03203
2022-04-01 00:02:00,45418.27,45554.29,45417.42,45554.29,67.9649
2022-04-01 00:03:00,45554.29,45568.17,45488.5,45510.0,102.81599
2022-04-01 00:04:00,45510.0,45561.9,45509.99,45558.22,25.90971
2022-04-01 00:05:00,45558.22,45592.28,45552.62,45580.98,52.66286
2022-04-01 00:06:00,45580.97,45596.13,45571.0,45571.0,44.85971
2022-04-01 00:07:00,45571.01,45597.2,45566.44,45595.67,31.52988
2022-04-01 00:08:00,45595.67,45595.68,45545.1,45567.65,25.4488
2022-04-01 00:09:00,45567.65,45598.54,45538.98,45598.53,35.34655
2022-04-01 00:10:00,45598.53,45599.0,45534.16,45541.5,22.46465
2022-04-01 00:11:00,45541.51,45595.55,45538.91,45580.3,22.42597
2022-04-01 00:12:00,45580.31,45644.86,45577.7,45640.67,46.89342
2022-04-01 00:13:00,45640.68,45641.52,45616.91,45616.92,30.13407
2022-04-01 00:14:00,45616.91,45631.94,45601.27,45624.72,18.11106
2022-04-01 00:15:00,45624.72,45624.72,45576.5,45593.14,26.74902
2022-04-01 00:16:00,45593.15,45593.15,45571.2,45571.72,18.56579
2022-04-01 00:17:00,45571.71,45625.5,45570.25,45618.65,12.93197
2022-04-01 00:18:00,45618.66,45618.66,45541.5,45541.51,17.09871
2022-04-01 00:19:00,45541.51,45576.39,45526.91,45576.38,37.34614
2022-04-01 00:20:00,45576.37,45581.95,45553.2,45579.34,13.77968
2022-04-01 00:21:00,45579.33,45579.34,45550.0,45566.0,22.31022
2022-04-01 00:22:00,45566.01,45586.48,45566.0,45586.44,5.85259
2022-04-01 00:23:00,45586.43,45616.91,45586.43,45616.91,12.1054
2022-04-01 00:24:00,45616.9,45616.91,45597.91,45604.49,14.42676
2022-04-01 00:25:00,45604.5,45621.97,45604.49,45617.39,12.63501
2022-04-01 00:26:00,45617.39,45617.88,45617.39,45617.87,9.67725
2022-04-01 00:27:00,45617.87,45623.82,45590.5,45597.34,25.70745
2022-04-01 00:28:00,45597.33,45621.15,45597.33,45602.45,16.4614
2022-04-01 00:29:00,45602.46,45610.28,45602.45,45610.27,13.48756
2022-04-01 00:30:00,45610.27,45619.38,45555.0,45555.01,22.50179
2022-04-01 00:31:00,45555.0,45566.77,45485.5,45489.17,38.37458
2022-04-01 00:32:00,45489.18,45489.18,45356.38,45360.23,89.95563
2022-04-01 00:33:00,45360.24,45446.58,45351.73,45415.5,46.16905
2022-04-01 00:34:00,45415.5,45422.5,45405.32,45410.93,11.06804
2022-04-01 00:35:00,45410.94,45478.03,45410.93,45430.52,71.06299
2022-04-01 00:36:00,45430.52,45544.05,45430.52,45544.05,25.44329
2022-04-01 00:37:00,45544.04,45554.47,45530.0,45534.54,30.77695
2022-04-01 00:38:00,45534.55,45558.24,45534.54,45552.01,11.53473
2022-04-01 00:39:00,45552.0,45571.14,45547.0,45563.68,38.43662
2022-04-01 00:40:00,45563.67,45581.5,45552.99,45573.01,21.35109
2022-04-01 00:41:00,45573.0,45584.31,45566.22,45576.85,11.93543
2022-04-01 00:42:00,45576.85,45587.67,45562.27,45583.51,18.18653
