timestamp,open,high,low,close,volume
2021-06-01 00:00:00,37253.82,37260.0,37100.0,37124.6,110.295945
2021-06-01 00:01:00,37124.6,37255.11,37118.43,37191.6,117.023106
2021-06-01 00:02:00,37191.6,37456.17,37191.59,37451.49,109.844162
2021-06-01 00:03:00,37451.48,37600.0,37424.07,37597.04,434.892012
2021-06-01 00:04:00,37598.43,37600.0,37512.0,37600.0,234.563692
2021-06-01 00:05:00,37599.99,37665.56,37545.3,37624.56,338.081282
2021-06-01 00:06:00,37624.56,37631.62,37543.45,37576.78,89.616377
2021-06-01 00:07:00,37576.17,37576.77,37502.59,37523.89,43.264863
2021-06-01 00:08:00,37522.51,37606.5,37511.72,37595.74,51.577802
2021-06-01 00:09:00,37595.74,37636.39,37528.74,37551.89,67.253953
2021-06-01 00:10:00,37551.52,37634.62,37531.73,37606.0,45.340305
2021-06-01 00:11:00,37611.56,37649.04,37585.65,37591.4,62.871185
2021-06-01 00:12:00,37586.55,37590.0,37557.54,37566.33,78.550317
2021-06-01 00:13:00,37566.33,37586.59,37544.84,37565.19,43.890861
2021-06-01 00:14:00,37565.18,37574.65,37520.01,37531.12,50.192091
2021-06-01 00:15:00,37531.13,37599.98,37500.0,37591.68,77.156266
2021-06-01 00:16:00,37586.73,37592.74,37532.3,37532.3,67.464873
2021-06-01 00:17:00,37532.3,37553.65,37500.0,37510.83,73.588409
2021-06-01 00:18:00,37510.83,37512.93,37470.0,37512.93,97.76577
2021-06-01 00:19:00,37512.93,37512.93,37470.82,37473.33,53.568474
2021-06-01 00:20:00,37473.35,37532.54,37456.0,37530.66,39.489835
2021-06-01 00:21:00,37530.65,37587.77,37500.0,37548.25,51.62449
2021-06-01 00:22:00,37548.24,37650.0,37544.14,37577.14,89.121488
2021-06-01 00:23:00,37581.88,37595.23,37561.3,37571.02,31.029817
2021-06-01 00:24:00,37571.02,37613.3,37569.06,37610.01,31.125832
2021-06-01 00:25:00,37610.82,37675.82,37608.14,37649.61,56.786789
2021-06-01 00:26:00,37649.61,37657.0,37600.0,37625.18,51.835428
2021-06-01 00:27:00,37624.11,37638.16,37600.0,37604.46,33.705818
2021-06-01 00:28:00,37604.45,37659.83,37594.8,37649.91,58.418089
2021-06-01 00:29:00,37651.18,37745.21,37648.0,37732.79,178.351506
2021-06-01 00:30:00,37725.19,37732.79,37663.92,37663.93,45.963977
2021-06-01 00:31:00,37663.93,37685.12,37653.97,37653.97,50.667176
2021-06-01 00:32:00,37653.98,37697.79,37643.5,37645.36,69.974103
2021-06-01 00:33:00,37643.51,37677.42,37635.6,37648.3,46.810616
2021-06-01 00:34:00,37648.3,37651.81,37622.88,37630.52,45.635921
2021-06-01 00:35:00,37630.52,37633.63,37580.66,37584.94,39.758888
2021-06-01 00:36:00,37584.88,37709.98,37558.48,37700.08,353.526383
2021-06-01 00:37:00,37700.09,37784.0,37700.0,37753.83,133.68139
2021-06-01 00:38:00,37755.72,37781.92,37720.0,37726.52,65.303198
2021-06-01 00:39:00,37726.52,37772.0,37720.05,37761.66,52.339183
2021-06-01 00:40:00,37761.66,37800.0,37753.08,37782.12,87.111779
