timestamp,open,high,low,close,volume
2023-09-01 00:00:00,25940.77,25950.75,25931.11,25932.18,130.58603
2023-09-01 00:01:00,25932.19,25940.78,25932.18,25937.02,15.7448
2023-09-01 00:02:00,25937.02,25963.08,25937.01,25963.08,35.25794
2023-09-01 00:03:00,25963.07,25966.7,25953.07,25953.08,25.57565
2023-09-01 00:04:00,25953.08,25966.92,25953.07,25966.91,20.3717
2023-09-01 00:05:00,25966.91,25970.0,25966.91,25970.0,16.40424
2023-09-01 00:06:00,25969.99,25974.0,25964.21,25974.0,40.43297
2023-09-01 00:07:00,25973.99,25974.0,25970.4,25973.01,7.13251
2023-09-01 00:08:00,25973.0,25973.01,25970.44,25970.45,5.69564
2023-09-01 00:09:00,25970.45,25976.17,25970.44,25976.17,16.7883
2023-09-01 00:10:00,25976.17,25982.1,25976.16,25982.09,21.26883
2023-09-01 00:11:00,25982.1,25989.18,25982.09,25989.18,19.34425
2023-09-01 00:12:00,25989.17,25998.33,25989.17,25998.33,14.06226
2023-09-01 00:13:00,25998.32,25998.33,25990.92,25990.92,18.72116
2023-09-01 00:14:00,25990.93,25990.93,25983.9,25990.71,21.137
2023-09-01 00:15:00,25990.71,25995.01,25988.16,25990.32,28.3565
2023-09-01 00:16:00,25990.32,26008.57,25990.31,26008.57,36.12311
2023-09-01 00:17:00,26008.56,26026.89,26008.56,26021.26,28.60145
2023-09-01 00:18:00,26021.25,26027.53,26008.58,26013.95,37.05573
2023-09-01 00:19:00,26013.94,26013.95,26011.17,26011.18,4.34714
2023-09-01 00:20:00,26011.17,26025.75,26011.17,26025.75,28.42679
2023-09-01 00:21:00,26025.74,26025.75,26020.01,26020.02,23.08267
2023-09-01 00:22:00,26020.01,26020.02,26008.36,26008.37,15.46178
2023-09-01 00:23:00,26008.37,26019.82,26008.37,26009.79,20.68654
2023-09-01 00:24:00,26009.8,26018.85,26009.1,26012.63,18.49786
2023-09-01 00:25:00,26012.62,26018.84,26008.43,26008.43,9.08991
2023-09-01 00:26:00,26008.44,26011.7,26008.43,26011.7,14.88515
2023-09-01 00:27:00,26011.69,26034.97,26011.69,26034.97,18.15034
2023-09-01 00:28:00,26034.97,26034.97,26028.71,26028.71,9.7076
2023-09-01 00:29:00,26028.71,26028.72,26026.11,26028.72,5.78016
2023-09-01 00:30:00,26028.72,26028.72,26027.41,26027.42,5.33822
2023-09-01 00:31:00,26027.41,26027.42,26027.41,26027.41,8.40822
2023-09-01 00:32:00,26027.42,26030.72,26027.41,26029.74,10.28321
2023-09-01 00:33:00,26029.73,26031.21,26029.73,26031.21,8.91552
2023-09-01 00:34:00,26031.2,26031.21,26031.2,26031.21,9.11134
2023-09-01 00:35:00,26031.21,26031.21,26023.94,26023.95,5.81808
2023-09-01 00:36:00,26023.95,26023.95,26017.41,26018.68,10.84388
2023-09-01 00:37:00,26018.67,26027.3,26018.67,26027.3,5.78065
2023-09-01 00:38:00,26027.29,26027.3,26023.4,26027.18,15.46845
2023-09-01 00:39:00,26027.18,26027.18,26026.9,26026.91,6.16782
2023-09-01 00:40:00,26026.9,26036.41,26026.9,26036.4,10.91167
2023-09-01 00:41:00,26036.41,26070.0,26034.87,26058.35,56.27886
2023-09-01 00:42:00,26058.35,26058.35,26043.52,26043.53,21.10041
2023-09-01 00:43:00,26043.52,26052.64,26041.8,26041.8,7.91629
2023-09-01 00:44:00,26041.8,26047.06,26041.33,26041.34,7.52515
2023-09-01 00:45:00,26041.34,26041.34,26034.33,26034.34,6.24931
2023-09-01 00:46:00,26034.34,26040.0,26034.33,26040.0,19.8674
2023-09-01 00:47:00,26040.0,26057.2,26039.99,26057.2,12.39522
2023-09-01 00:48:00,26057.19,26057.2,26042.12,26042.13,13.74117
2023-09-01 00:49:00,26042.12,26042.13,26037.01,26040.15,6.55816
2023-09-01 00:50:00,26040.15,26040.15,26038.0,26038.0,8.41571
2023-09-01 00:51:00,26038.0,26044.1,26038.0,26044.1,8.86343
2023-09-01 00:52:00,26044.09,26044.1,26037.59,26037.6,12.94595
2023-09-01 00:53:00,26037.6,26037.6,26037.59,26037.6,7.67337
2023-09-01 00:54:00,26037.6,26040.66,26037.59,26040.65,4.21963
2023-09-01 00:55:00,26040.65,26046.36,26040.65,26045.64,10.75045
2023-09-01 00:56:00,26045.63,26054.5,26040.9,26054.49,8.22246
2023-09-01 00:57:00,26054.5,26059.78,26054.49,26056.3,13.61708
2023-09-01 00:58:00,26056.29,26056.72,26056.29,26056.71,2.43534
2023-09-01 00:59:00,26056.72,26056.72,26051.96,26051.97,8.34238
2023-09-01 01:00:00,26051.97,26057.9,26049.34,26049.34,25.63963
