timestamp,open,high,low,close,volume
2023-08-01 00:00:00,29232.26,29232.26,29230.0,29230.0,4.86716
2023-08-01 00:01:00,29230.01,29230.01,29228.94,29228.94,5.89128
2023-08-01 00:02:00,29228.94,29228.95,29228.94,29228.95,4.13365
2023-08-01 00:03:00,29228.95,29228.95,29228.94,29228.95,4.8845
2023-08-01 00:04:00,29228.94,29228.95,29228.94,29228.94,4.44033
2023-08-01 00:05:00,29228.94,29228.95,29216.52,29216.53,23.45614
2023-08-01 00:06:00,29216.52,29216.53,29212.0,29212.01,32.77295
2023-08-01 00:07:00,29212.01,29214.0,29210.99,29212.01,36.05784
2023-08-01 00:08:00,29212.01,29212.01,29212.0,29212.0,7.52968
2023-08-01 00:09:00,29212.01,29212.01,29212.0,29212.01,5.94302
2023-08-01 00:10:00,29212.01,29218.0,29212.0,29218.0,23.19346
2023-08-01 00:11:00,29217.99,29218.0,29217.99,29218.0,4.29443
2023-08-01 00:12:00,29218.0,29218.0,29217.99,29217.99,4.98739
2023-08-01 00:13:00,29218.0,29222.9,29217.99,29222.9,14.40771
2023-08-01 00:14:00,29222.9,29222.9,29222.89,29222.9,3.93636
2023-08-01 00:15:00,29222.9,29225.56,29222.89,29225.56,9.15885
2023-08-01 00:16:00,29225.56,29227.43,29225.55,29227.42,6.03359
2023-08-01 00:17:00,29227.42,29228.0,29227.42,29227.99,5.1749
2023-08-01 00:18:00,29227.99,29228.0,29227.99,29227.99,1.11741
2023-08-01 00:19:00,29228.0,29232.92,29224.01,29232.92,25.67767
2023-08-01 00:20:00,29232.91,29242.5,29232.91,29242.49,19.73725
2023-08-01 00:21:00,29242.49,29249.96,29242.49,29249.96,17.46335
2023-08-01 00:22:00,29249.95,29249.96,29246.0,29246.01,16.65747
2023-08-01 00:23:00,29246.0,29246.01,29238.92,29238.93,13.44084
2023-08-01 00:24:00,29238.94,29238.94,29234.32,29234.33,11.82177
2023-08-01 00:25:00,29234.32,29240.0,29234.32,29240.0,17.51445
2023-08-01 00:26:00,29240.0,29240.0,29239.96,29239.97,9.40524
2023-08-01 00:27:00,29239.96,29239.97,29234.85,29234.86,12.87956
2023-08-01 00:28:00,29234.86,29237.15,29229.96,29237.15,24.56712
2023-08-01 00:29:00,29237.14,29242.0,29237.14,29241.99,17.67648
