timestamp,open,high,low,close,volume
2025-05-01 00:00:00,94172.0,94177.96,94130.43,94147.3,6.47436
2025-05-01 00:01:00,94147.31,94190.47,94147.3,94187.02,3.97781
2025-05-01 00:02:00,94187.01,94198.77,94187.01,94198.75,2.24103
2025-05-01 00:03:00,94198.75,94198.76,94169.45,94169.45,3.31848
2025-05-01 00:04:00,94169.46,94238.1,94156.73,94238.09,7.51438
2025-05-01 00:05:00,94238.09,94278.12,94221.4,94221.4,17.57883
2025-05-01 00:06:00,94221.4,94248.49,94221.4,94231.71,6.25077
2025-05-01 00:07:00,94231.71,94255.08,94181.43,94248.0,10.17593
2025-05-01 00:08:00,94248.0,94285.72,94240.16,94285.71,12.36579
2025-05-01 00:09:00,94285.71,94304.0,94285.71,94303.99,3.65784
2025-05-01 00:10:00,94303.99,94331.05,94303.99,94331.04,2.25848
2025-05-01 00:11:00,94331.04,94344.91,94320.44,94344.91,17.25981
2025-05-01 00:12:00,94344.91,94347.83,94315.24,94315.24,8.85991
2025-05-01 00:13:00,94315.24,94337.96,94315.24,94331.46,8.14537
2025-05-01 00:14:00,94331.46,94331.47,94269.0,94269.04,10.04533
2025-05-01 00:15:00,94269.03,94314.04,94269.03,94314.04,3.61835
2025-05-01 00:16:00,94314.03,94314.04,94268.89,94268.89,4.88164
2025-05-01 00:17:00,94268.9,94268.9,94208.87,94208.88,6.23368
2025-05-01 00:18:00,94208.88,94224.17,94208.86,94224.17,3.7229
2025-05-01 00:19:00,94224.16,94239.93,94224.16,94239.93,3.77737
2025-05-01 00:20:00,94239.93,94239.93,94229.2,94229.2,3.31425
2025-05-01 00:21:00,94229.21,94229.21,94186.79,94212.56,16.3568
2025-05-01 00:22:00,94212.56,94231.31,94207.85,94231.31,3.48858
2025-05-01 00:23:00,94231.31,94251.34,94231.3,94251.33,2.72875
2025-05-01 00:24:00,94251.34,94266.48,94251.33,94266.48,1.07621
2025-05-01 00:25:00,94266.48,94284.0,94257.14,94283.99,3.657
2025-05-01 00:26:00,94284.0,94333.34,94283.99,94321.03,7.11796
2025-05-01 00:27:00,94321.03,94321.04,94280.48,94280.48,4.80191
2025-05-01 00:28:00,94280.49,94280.49,94276.0,94276.01,2.87246
2025-05-01 00:29:00,94276.01,94290.16,94276.0,94290.15,1.16141
2025-05-01 00:30:00,94290.16,94300.0,94261.99,94264.33,5.56087
2025-05-01 00:31:00,94264.33,94264.33,94238.01,94240.48,8.38537
2025-05-01 00:32:00,94240.48,94260.87,94240.47,94256.02,1.50077
2025-05-01 00:33:00,94256.01,94256.02,94217.39,94240.0,6.36038
2025-05-01 00:34:00,94240.0,94272.56,94240.0,94266.28,2.18464
2025-05-01 00:35:00,94266.27,94289.05,94261.56,94285.71,2.99585
2025-05-01 00:36:00,94285.71,94285.72,94271.0,94271.0,4.63321
2025-05-01 00:37:00,94271.0,94271.01,94224.09,94224.09,3.9775
2025-05-01 00:38:00,94224.09,94260.87,94224.09,94260.87,2.25622
2025-05-01 00:39:00,94260.86,94267.93,94256.65,94256.65,1.92828
2025-05-01 00:40:00,94256.64,94280.0,94256.64,94280.0,1.55101
2025-05-01 00:41:00,94279.99,94284.71,94279.99,94284.7,2.39064
2025-05-01 00:42:00,94284.71,94284.71,94284.7,94284.71,0.64234
2025-05-01 00:43:00,94284.71,94294.39,94284.7,94294.39,1.78881
2025-05-01 00:44:00,94294.39,94294.39,94287.12,94287.13,2.71169
2025-05-01 00:45:00,94287.12,94304.35,94287.12,94304.34,1.73054
2025-05-01 00:46:00,94304.34,94347.83,94304.34,94347.82,6.28334
2025-05-01 00:47:00,94347.83,94359.99,94347.82,94359.99,3.74779
2025-05-01 00:48:00,94360.0,94378.41,94360.0,94378.4,3.88332
2025-05-01 00:49:00,94378.4,94383.8,94378.4,94382.28,4.61421
2025-05-01 00:50:00,94382.29,94382.29,94357.94,94375.77,9.3453
2025-05-01 00:51:00,94375.77,94386.6,94375.76,94379.99,3.03485
2025-05-01 00:52:00,94379.99,94391.29,94379.99,94391.29,11.45042
2025-05-01 00:53:00,94391.3,94397.53,94391.3,94391.62,2.008
2025-05-01 00:54:00,94391.62,94391.63,94383.36,94387.23,11.405
2025-05-01 00:55:00,94387.23,94387.24,94330.96,94345.03,16.45048
2025-05-01 00:56:00,94345.03,94345.04,94324.0,94328.73,2.5398
2025-05-01 00:57:00,94328.73,94330.76,94328.72,94330.76,0.83692
2025-05-01 00:58:00,94330.76,94362.93,94330.76,94362.93,4.99644
2025-05-01 00:59:00,94362.92,94405.47,94362.92,94405.47,6.12062
2025-05-01 01:00:00,94405.46,94405.47,94398.51,94398.51,2.8851
2025-05-01 01:01:00,94398.52,94412.32,94398.51,94412.32,4.48522
2025-05-01 01:02:00,94412.32,94450.0,94412.31,94450.0,3.5217
2025-05-01 01:03:00,94449.99,94480.0,94449.99,94479.99,4.26555
2025-05-01 01:04:00,94479.99,94493.46,94479.99,94493.45,5.07978
2025-05-01 01:05:00,94493.45,94493.46,94461.23,94461.23,5.91332
2025-05-01 01:06:00,94461.23,94531.19,94455.52,94531.18,23.58929
2025-05-01 01:07:00,94531.18,94531.2,94523.8,94529.43,6.71328
2025-05-01 01:08:00,94529.43,94594.94,94529.43,94560.01,14.52376
2025-05-01 01:09:00,94560.0,94599.99,94560.0,94560.02,18.37322
2025-05-01 01:10:00,94560.01,94560.02,94547.57,94557.69,1.97162
2025-05-01 01:11:00,94557.68,94559.21,94538.5,94559.2,5.79498
2025-05-01 01:12:00,94559.2,94559.21,94550.0,94558.76,4.2781
