timestamp,open,high,low,close,volume
2021-12-01 00:00:00,56950.56,57011.08,56828.99,56852.16,85.24247
2021-12-01 00:01:00,56828.99,56877.49,56723.4,56736.05,42.29558
2021-12-01 00:02:00,56748.43,56757.41,56650.0,56667.73,91.19628
2021-12-01 00:03:00,56667.73,56809.12,56630.0,56763.75,55.44708
2021-12-01 00:04:00,56763.76,56868.28,56744.99,56813.62,17.31833
2021-12-01 00:05:00,56813.63,56990.86,56776.6,56978.38,20.38181
2021-12-01 00:06:00,56978.37,57077.28,56964.56,57052.58,21.424
2021-12-01 00:07:00,57052.59,57159.53,57038.62,57131.84,48.11595
2021-12-01 00:08:00,57131.84,57236.12,57121.86,57202.81,36.08857
2021-12-01 00:09:00,57202.81,57216.41,57110.97,57134.0,35.19833
2021-12-01 00:10:00,57132.6,57438.54,57122.98,57432.84,32.35535
2021-12-01 00:11:00,57432.85,57432.85,57291.1,57379.6,38.19987
2021-12-01 00:12:00,57383.67,57530.96,57379.6,57448.07,60.12609
2021-12-01 00:13:00,57448.08,57500.13,57256.88,57275.11,64.30625
2021-12-01 00:14:00,57275.12,57312.7,57152.85,57198.47,44.29009
2021-12-01 00:15:00,57189.66,57361.07,57189.66,57333.84,26.73812
2021-12-01 00:16:00,57333.84,57345.47,57246.83,57328.01,26.35585
2021-12-01 00:17:00,57328.01,57361.32,57242.77,57317.0,59.47002
2021-12-01 00:18:00,57317.0,57333.38,57280.13,57283.23,16.67921
2021-12-01 00:19:00,57283.23,57435.5,57226.3,57408.01,78.17144
2021-12-01 00:20:00,57408.0,57412.13,57334.36,57382.72,21.70605
2021-12-01 00:21:00,57382.73,57419.99,57350.0,57411.59,20.6288
2021-12-01 00:22:00,57411.59,57440.59,57392.57,57424.99,11.72881
2021-12-01 00:23:00,57424.98,57429.09,57382.64,57390.8,19.36346
2021-12-01 00:24:00,57385.62,57411.27,57367.07,57410.0,12.90276
2021-12-01 00:25:00,57409.99,57411.0,57350.35,57373.28,10.508
2021-12-01 00:26:00,57373.27,57400.0,57332.56,57339.97,9.37142
