timestamp,open,high,low,close,volume
2025-02-01 00:00:00,102429.56,102431.38,102333.0,102333.01,13.95242
2025-02-01 00:01:00,102333.01,102360.02,102328.29,102340.67,6.13914
2025-02-01 00:02:00,102340.67,102363.51,102319.0,102319.01,3.69962
2025-02-01 00:03:00,102319.01,102330.0,102300.0,102300.01,4.94628
2025-02-01 00:04:00,102300.0,102319.23,102274.5,102318.0,5.8355
2025-02-01 00:05:00,102318.01,102348.89,102318.0,102348.89,5.9571
2025-02-01 00:06:00,102348.89,102446.67,102348.88,102446.67,7.41765
2025-02-01 00:07:00,102446.66,102446.67,102446.66,102446.66,1.71761
2025-02-01 00:08:00,102446.67,102464.92,102446.66,102464.91,8.12911
2025-02-01 00:09:00,102464.91,102511.42,102464.91,102511.42,7.17918
2025-02-01 00:10:00,102511.42,102511.42,102409.32,102409.32,21.59656
2025-02-01 00:11:00,102409.32,102514.48,102409.32,102514.47,8.50341
2025-02-01 00:12:00,102514.47,102514.47,102456.0,102493.71,9.10551
2025-02-01 00:13:00,102493.7,102560.39,102493.7,102556.0,7.56253
2025-02-01 00:14:00,102555.99,102570.64,102520.0,102531.98,28.66368
2025-02-01 00:15:00,102531.98,102565.19,102531.97,102565.19,11.3635
2025-02-01 00:16:00,102565.19,102575.06,102470.59,102470.6,28.37031
2025-02-01 00:17:00,102470.6,102500.03,102400.01,102424.0,16.38227
2025-02-01 00:18:00,102424.0,102427.79,102360.0,102367.07,14.05494
2025-02-01 00:19:00,102367.08,102376.98,102367.07,102376.98,2.71867
2025-02-01 00:20:00,102376.98,102376.98,102376.97,102376.98,2.07108
2025-02-01 00:21:00,102376.97,102410.01,102376.97,102403.02,6.47465
2025-02-01 00:22:00,102403.02,102410.35,102403.01,102410.35,3.3055
2025-02-01 00:23:00,102410.35,102433.2,102410.34,102433.2,4.51226
2025-02-01 00:24:00,102433.2,102433.2,102379.64,102384.0,8.24737
2025-02-01 00:25:00,102384.01,102384.01,102348.37,102348.39,10.69491
2025-02-01 00:26:00,102348.4,102348.4,102274.5,102282.0,8.07111
2025-02-01 00:27:00,102282.29,102322.84,102282.28,102293.99,7.17832
2025-02-01 00:28:00,102294.0,102294.09,102282.28,102282.29,5.11605
2025-02-01 00:29:00,102282.28,102282.29,102282.28,102282.28,2.15199
2025-02-01 00:30:00,102282.29,102287.36,102213.07,102260.55,12.97449
2025-02-01 00:31:00,102263.98,102352.7,102263.98,102352.7,4.2954
2025-02-01 00:32:00,102352.69,102389.12,102352.69,102385.98,14.87382
2025-02-01 00:33:00,102385.98,102391.99,102367.56,102391.99,5.15687
2025-02-01 00:34:00,102391.99,102424.0,102391.98,102411.88,2.42462
2025-02-01 00:35:00,102411.87,102440.58,102400.18,102440.58,4.28772
2025-02-01 00:36:00,102440.57,102473.87,102440.57,102473.87,3.21249
2025-02-01 00:37:00,102473.87,102473.87,102449.85,102455.96,2.99806
2025-02-01 00:38:00,102455.96,102499.0,102455.95,102499.0,22.17034
2025-02-01 00:39:00,102499.0,102499.0,102488.74,102491.98,17.28039
2025-02-01 00:40:00,102491.97,102496.91,102491.97,102496.9,1.71957
2025-02-01 00:41:00,102496.91,102496.91,102449.79,102470.16,5.99967
2025-02-01 00:42:00,102470.15,102478.85,102447.75,102455.34,3.95776
2025-02-01 00:43:00,102455.33,102455.34,102434.9,102445.15,9.35129
2025-02-01 00:44:00,102445.16,102461.54,102445.15,102458.65,19.74987
2025-02-01 00:45:00,102458.64,102470.69,102421.8,102470.68,9.75258
2025-02-01 00:46:00,102470.69,102491.6,102462.25,102491.6,2.79025
2025-02-01 00:47:00,102491.6,102496.36,102481.08,102484.11,3.9255
2025-02-01 00:48:00,102484.11,102499.0,102484.11,102498.99,20.01036
2025-02-01 00:49:00,102499.0,102499.0,102431.37,102431.38,13.29723
2025-02-01 00:50:00,102431.38,102441.42,102354.97,102354.97,6.49019
2025-02-01 00:51:00,102354.97,102404.0,102354.97,102403.99,2.58664
2025-02-01 00:52:00,102404.0,102436.0,102403.99,102436.0,1.62225
2025-02-01 00:53:00,102436.0,102436.0,102408.03,102408.04,7.35412
2025-02-01 00:54:00,102408.03,102476.56,102397.78,102470.79,3.99213
2025-02-01 00:55:00,102470.78,102486.14,102456.78,102486.14,3.88472
2025-02-01 00:56:00,102486.14,102499.0,102484.6,102499.0,3.04392
2025-02-01 00:57:00,102499.0,102499.0,102494.92,102494.93,4.11878
2025-02-01 00:58:00,102494.92,102515.0,102494.92,102504.85,47.83502
2025-02-01 00:59:00,102504.86,102504.86,102494.92,102494.94,5.84748
2025-02-01 01:00:00,102494.94,102495.2,102471.75,102479.13,12.86141
2025-02-01 01:01:00,102479.13,102554.99,102479.13,102552.79,18.07655
2025-02-01 01:02:00,102552.79,102562.94,102538.95,102538.96,6.70269
2025-02-01 01:03:00,102538.96,102552.8,102538.95,102538.96,2.68217
2025-02-01 01:04:00,102538.96,102538.96,102509.8,102513.02,10.35361
2025-02-01 01:05:00,102513.01,102513.02,102460.33,102470.56,6.18447
2025-02-01 01:06:00,102470.56,102497.99,102470.56,102489.42,4.25428
2025-02-01 01:07:00,102489.42,102574.16,102489.41,102511.86,14.47748
2025-02-01 01:08:00,102511.86,102547.72,102511.86,102547.71,2.39226
2025-02-01 01:09:00,102547.72,102562.09,102530.82,102562.09,6.20558
2025-02-01 01:10:00,102562.09,102584.47,102562.08,102584.46,3.3695
2025-02-01 01:11:00,102584.46,102586.11,102563.99,102564.0,6.29188
2025-02-01 01:12:00,102564.0,102564.0,102532.19,102544.87,3.90867
2025-02-01 01:13:00,102544.88,102573.95,102544.87,102573.95,3.65719
2025-02-01 01:14:00,102573.95,102612.37,102573.94,102606.03,4.188
2025-02-01 01:15:00,102606.03,102606.03,102550.0,102552.97,4.80883
2025-02-01 01:16:00,102552.97,102642.7,102552.97,102636.54,4.70742
2025-02-01 01:17:00,102636.54,102649.35,102636.53,102649.35,1.96559
2025-02-01 01:18:00,102649.34,102663.47,102612.0,102661.59,15.23798
2025-02-01 01:19:00,102661.59,102661.6,102630.5,102630.51,6.06413
2025-02-01 01:20:00,102630.51,102654.94,102576.0,102587.46,15.52734
2025-02-01 01:21:00,102587.46,102659.25,102587.45,102659.24,5.66549
2025-02-01 01:22:00,102659.24,102683.44,102642.0,102647.8,3.21232
2025-02-01 01:23:00,102647.8,102666.67,102645.23,102650.37,10.88827
2025-02-01 01:24:00,102650.37,102668.49,102650.36,102655.99,4.22397
2025-02-01 01:25:00,102656.0,102656.0,102620.0,102633.71,9.14072
2025-02-01 01:26:00,102633.72,102697.5,102633.72,102683.01,18.43249
2025-02-01 01:27:00,102683.01,102698.49,102665.99,102698.49,5.62579
2025-02-01 01:28:00,102698.48,102698.49,102691.57,102691.57,6.18846
2025-02-01 01:29:00,102691.58,102710.38,102691.57,102710.38,5.6313
2025-02-01 01:30:00,102710.37,102710.38,102655.22,102655.22,11.23543
2025-02-01 01:31:00,102655.22,102655.22,102613.14,102634.84,5.64618
2025-02-01 01:32:00,102634.85,102695.09,102634.84,102680.08,7.12081
2025-02-01 01:33:00,102680.07,102732.5,102680.07,102732.5,3.85237
2025-02-01 01:34:00,102732.5,102732.5,102709.72,102709.72,5.41666
2025-02-01 01:35:00,102709.73,102709.73,102689.02,102690.21,7.73592
2025-02-01 01:36:00,102690.21,102709.73,102690.2,102709.72,4.00875
2025-02-01 01:37:00,102709.73,102767.85,102709.72,102758.0,17.55436
2025-02-01 01:38:00,102757.99,102780.27,102745.5,102760.01,57.62002
2025-02-01 01:39:00,102760.01,102760.02,102733.09,102743.99,4.68142
2025-02-01 01:40:00,102744.0,102746.78,102736.31,102736.31,2.92276
2025-02-01 01:41:00,102736.32,102757.24,102724.99,102757.24,5.15147
2025-02-01 01:42:00,102757.24,102757.24,102746.13,102746.13,3.47401
2025-02-01 01:43:00,102746.14,102755.63,102734.9,102737.81,3.60328
2025-02-01 01:44:00,102737.81,102778.0,102737.81,102778.0,7.62946
2025-02-01 01:45:00,102778.99,102779.0,102732.49,102732.5,13.49302
