timestamp,open,high,low,close,volume
2023-12-01 00:00:00,37723.97,37744.72,37722.73,37738.91,34.53633
2023-12-01 00:01:00,37738.91,37738.91,37723.72,37723.72,12.7112
2023-12-01 00:02:00,37723.72,37723.73,37699.57,37699.57,33.22694
2023-12-01 00:03:00,37699.58,37699.58,37699.57,37699.57,6.89939
2023-12-01 00:04:00,37699.57,37699.58,37688.27,37688.35,14.22495
2023-12-01 00:05:00,37688.34,37697.35,37688.34,37697.34,9.96281
2023-12-01 00:06:00,37697.34,37697.35,37697.34,37697.34,3.03734
2023-12-01 00:07:00,37697.34,37697.35,37688.37,37688.37,12.49023
2023-12-01 00:08:00,37688.38,37690.63,37688.37,37690.62,3.88256
2023-12-01 00:09:00,37690.63,37690.63,37681.1,37681.11,11.94873
2023-12-01 00:10:00,37681.1,37681.11,37675.0,37675.0,5.18762
2023-12-01 00:11:00,37675.01,37675.01,37628.28,37655.5,90.18341
2023-12-01 00:12:00,37655.49,37655.53,37641.18,37644.25,27.34579
2023-12-01 00:13:00,37644.25,37653.44,37644.25,37653.44,11.5553
2023-12-01 00:14:00,37653.44,37653.44,37633.32,37633.33,21.01293
2023-12-01 00:15:00,37633.32,37638.7,37619.1,37624.02,39.59539
2023-12-01 00:16:00,37624.03,37624.03,37615.86,37622.23,13.52171
2023-12-01 00:17:00,37622.22,37640.53,37620.27,37640.52,18.66274
2023-12-01 00:18:00,37640.53,37640.53,37626.97,37626.97,12.0189
2023-12-01 00:19:00,37626.97,37634.81,37626.97,37634.81,6.84894
2023-12-01 00:20:00,37634.81,37638.67,37634.8,37638.67,6.1198
2023-12-01 00:21:00,37638.66,37638.67,37634.63,37634.64,8.7043
2023-12-01 00:22:00,37634.64,37638.7,37634.63,37638.7,8.20787
2023-12-01 00:23:00,37638.69,37638.73,37638.69,37638.72,2.25181
2023-12-01 00:24:00,37638.73,37640.56,37638.72,37640.55,2.49409
2023-12-01 00:25:00,37640.56,37643.55,37640.55,37643.55,8.3932
2023-12-01 00:26:00,37643.54,37643.55,37618.0,37622.64,30.84115
2023-12-01 00:27:00,37622.64,37628.46,37618.0,37628.45,12.64977
2023-12-01 00:28:00,37628.45,37630.11,37628.45,37630.11,3.60483
2023-12-01 00:29:00,37630.11,37631.13,37624.65,37627.91,7.56883
2023-12-01 00:30:00,37627.9,37631.12,37616.12,37624.48,18.00756
2023-12-01 00:31:00,37624.48,37639.87,37624.48,37639.86,10.63082
2023-12-01 00:32:00,37639.87,37663.18,37639.86,37654.8,16.96698
2023-12-01 00:33:00,37654.8,37662.96,37652.92,37662.95,12.27088
2023-12-01 00:34:00,37662.96,37665.35,37650.25,37650.26,10.95785
2023-12-01 00:35:00,37650.25,37650.51,37633.75,37650.51,12.86739
2023-12-01 00:36:00,37650.5,37653.72,37644.54,37644.55,8.65384
2023-12-01 00:37:00,37644.55,37646.42,37642.66,37642.67,3.34099
2023-12-01 00:38:00,37642.67,37655.58,37642.66,37655.57,4.98616
2023-12-01 00:39:00,37655.58,37664.35,37655.57,37664.35,3.55091
2023-12-01 00:40:00,37664.34,37675.0,37663.07,37674.99,7.60613
2023-12-01 00:41:00,37675.0,37675.0,37671.09,37671.1,3.44389
2023-12-01 00:42:00,37671.1,37671.1,37655.95,37655.95,7.55735
2023-12-01 00:43:00,37655.96,37663.08,37655.95,37660.39,4.40813
2023-12-01 00:44:00,37660.39,37671.1,37660.39,37671.06,7.69804
2023-12-01 00:45:00,37671.05,37671.06,37665.71,37665.71,4.81131
2023-12-01 00:46:00,37665.71,37665.72,37657.27,37657.28,6.75916
2023-12-01 00:47:00,37657.28,37657.28,37650.05,37650.05,7.99562
2023-12-01 00:48:00,37650.05,37650.06,37642.38,37643.02,5.83091
2023-12-01 00:49:00,37643.02,37643.03,37643.02,37643.03,3.90792
2023-12-01 00:50:00,37643.02,37667.01,37642.98,37667.0,12.00385
2023-12-01 00:51:00,37667.01,37674.24,37667.0,37674.23,10.19824
2023-12-01 00:52:00,37674.24,37674.24,37673.1,37673.1,10.60891
2023-12-01 00:53:00,37673.11,37673.18,37665.37,37673.18,7.65974
2023-12-01 00:54:00,37673.18,37689.23,37673.17,37689.23,11.89777
2023-12-01 00:55:00,37689.22,37689.23,37687.33,37688.72,3.27236
2023-12-01 00:56:00,37688.73,37688.73,37682.54,37685.9,7.257
2023-12-01 00:57:00,37685.9,37685.91,37682.53,37682.54,2.60373
2023-12-01 00:58:00,37682.53,37682.54,37682.53,37682.53,1.64583
2023-12-01 00:59:00,37682.54,37682.54,37682.38,37682.38,5.28934
2023-12-01 01:00:00,37682.39,37682.39,37666.4,37666.4,16.3043
2023-12-01 01:01:00,37666.4,37671.84,37663.05,37671.83,9.93542
2023-12-01 01:02:00,37671.83,37671.84,37650.0,37650.0,6.92305
2023-12-01 01:03:00,37650.01,37651.19,37650.0,37651.18,3.14507
2023-12-01 01:04:00,37651.18,37651.19,37640.46,37640.49,20.58715
2023-12-01 01:05:00,37640.5,37671.11,37640.49,37671.1,13.71137
2023-12-01 01:06:00,37671.1,37690.95,37671.1,37688.25,12.10645
2023-12-01 01:07:00,37688.25,37694.71,37682.21,37690.43,13.88604
2023-12-01 01:08:00,37690.44,37690.44,37676.39,37676.39,16.81293
2023-12-01 01:09:00,37676.4,37682.65,37676.39,37680.45,6.5994
2023-12-01 01:10:00,37680.45,37685.57,37680.44,37685.57,3.64924
2023-12-01 01:11:00,37685.56,37685.57,37664.0,37664.0,7.31539
2023-12-01 01:12:00,37664.01,37664.01,37651.77,37651.77,7.85021
2023-12-01 01:13:00,37651.77,37658.59,37651.77,37658.59,9.59221
2023-12-01 01:14:00,37658.59,37668.02,37658.58,37668.02,11.85985
2023-12-01 01:15:00,37668.02,37671.1,37667.97,37667.97,5.08171
2023-12-01 01:16:00,37667.98,37713.48,37666.16,37708.83,24.79266
2023-12-01 01:17:00,37708.84,37708.87,37692.88,37692.89,11.44172
2023-12-01 01:18:00,37692.89,37750.0,37692.88,37731.21,60.64206
2023-12-01 01:19:00,37731.2,37746.37,37726.25,37743.11,18.95974
2023-12-01 01:20:00,37743.12,37754.73,37743.11,37754.24,9.57397
2023-12-01 01:21:00,37754.24,37766.02,37754.24,37766.01,16.56882
2023-12-01 01:22:00,37766.01,37787.38,37766.01,37784.76,13.66623
2023-12-01 01:23:00,37784.77,37796.0,37784.76,37789.09,16.83793
2023-12-01 01:24:00,37789.09,37805.95,37787.36,37800.03,28.02539
2023-12-01 01:25:00,37800.03,37844.0,37800.03,37844.0,53.6592
2023-12-01 01:26:00,37843.99,37849.98,37828.21,37849.97,27.44352
2023-12-01 01:27:00,37849.98,37850.0,37836.01,37849.99,67.77268
2023-12-01 01:28:00,37849.99,37878.0,37849.99,37870.64,77.75419
2023-12-01 01:29:00,37870.63,37883.93,37864.33,37883.86,73.27787
2023-12-01 01:30:00,37883.86,37925.0,37876.0,37900.57,170.1455
2023-12-01 01:31:00,37900.57,37920.0,37891.55,37891.55,34.7121
2023-12-01 01:32:00,37891.55,37892.61,37854.45,37858.66,26.72762
2023-12-01 01:33:00,37858.66,37858.66,37829.94,37849.0,133.635
2023-12-01 01:34:00,37848.99,37896.42,37847.85,37896.42,70.68099
2023-12-01 01:35:00,37896.41,37929.73,37896.41,37929.73,66.65786
2023-12-01 01:36:00,37929.73,37950.05,37910.35,37934.29,135.49176
2023-12-01 01:37:00,37934.29,37963.48,37929.16,37944.33,51.62072
2023-12-01 01:38:00,37944.33,37944.33,37912.5,37912.5,58.49394
2023-12-01 01:39:00,37912.51,37959.06,37908.47,37955.25,44.22731
2023-12-01 01:40:00,37955.25,37965.51,37938.52,37950.0,59.23603
2023-12-01 01:41:00,37950.0,37965.37,37928.16,37929.89,46.73477
2023-12-01 01:42:00,37929.88,37937.88,37910.91,37910.91,37.11411
2023-12-01 01:43:00,37910.91,37934.36,37908.5,37923.66,41.05777
2023-12-01 01:44:00,37923.66,37923.66,37915.52,37922.99,37.75081
2023-12-01 01:45:00,37922.99,37930.0,37901.43,37902.1,30.42166
2023-12-01 01:46:00,37902.11,37905.35,37884.27,37895.35,29.44195
2023-12-01 01:47:00,37895.35,37895.36,37859.86,37866.0,45.24005
2023-12-01 01:48:00,37865.99,37897.03,37865.99,37897.03,14.023
2023-12-01 01:49:00,37897.02,37908.0,37887.14,37907.95,21.88909
2023-12-01 01:50:00,37907.96,37907.96,37892.0,37892.0,17.67065
2023-12-01 01:51:00,37892.01,37926.13,37882.98,37926.13,20.51106
2023-12-01 01:52:00,37926.12,37947.29,37926.12,37938.01,28.55854
2023-12-01 01:53:00,37938.0,37958.59,37919.18,37919.19,38.98819
2023-12-01 01:54:00,37919.18,37928.02,37919.18,37926.43,20.78506
2023-12-01 01:55:00,37926.43,37935.45,37919.5,37935.45,10.23898
2023-12-01 01:56:00,37935.44,37946.0,37928.0,37937.53,29.43199
2023-12-01 01:57:00,37937.52,37946.02,37937.52,37946.01,26.99666
2023-12-01 01:58:00,37946.01,37948.25,37946.01,37948.24,7.75165
2023-12-01 01:59:00,37948.24,37948.25,37946.01,37946.02,8.54842
2023-12-01 02:00:00,37946.01,37956.37,37919.68,37919.69,22.39133
2023-12-01 02:01:00,37919.68,37929.76,37901.94,37920.3,29.12933
2023-12-01 02:02:00,37920.29,37927.99,37911.1,37911.1,22.73975
2023-12-01 02:03:00,37911.11,37915.72,37908.53,37908.53,18.1189
2023-12-01 02:04:00,37908.54,37912.07,37893.45,37893.46,25.92207
2023-12-01 02:05:00,37893.45,37893.46,37885.94,37891.32,6.81833
2023-12-01 02:06:00,37891.33,37922.75,37891.16,37922.74,11.20313
2023-12-01 02:07:00,37922.75,37929.79,37922.74,37929.78,6.58861
2023-12-01 02:08:00,37929.79,37935.25,37908.09,37914.94,23.60723
2023-12-01 02:09:00,37914.94,37914.94,37901.1,37901.1,7.16553
2023-12-01 02:10:00,37901.1,37914.76,37901.1,37907.99,14.3855
2023-12-01 02:11:00,37907.99,37914.75,37901.1,37901.11,7.08569
