timestamp,open,high,low,close,volume
2025-11-01 00:00:00,109608.01,109621.62,109608.0,109616.35,5.65926
2025-11-01 00:01:00,109616.34,109639.64,109550.46,109550.47,47.19536
2025-11-01 00:02:00,109550.46,109550.46,109470.92,109470.93,10.29554
2025-11-01 00:03:00,109470.92,109476.12,109447.0,109447.0,39.15662
2025-11-01 00:04:00,109447.0,109457.94,109441.26,109444.44,4.47815
2025-11-01 00:05:00,109444.44,109444.45,109415.29,109440.0,11.83895
2025-11-01 00:06:00,109440.0,109440.0,109433.29,109433.29,1.02205
2025-11-01 00:07:00,109433.29,109433.3,109419.81,109419.81,0.60111
2025-11-01 00:08:00,109419.81,109433.3,109419.39,109419.39,1.34139
2025-11-01 00:09:00,109419.39,109439.51,109415.29,109439.51,2.48933
2025-11-01 00:10:00,109439.5,109493.83,109439.5,109493.83,5.18271
2025-11-01 00:11:00,109493.83,109493.83,109468.17,109468.17,7.11693
2025-11-01 00:12:00,109468.18,109468.18,109450.42,109450.42,1.42068
2025-11-01 00:13:00,109450.43,109471.45,109450.42,109471.45,4.19955
2025-11-01 00:14:00,109471.45,109493.83,109471.44,109471.44,2.92911
2025-11-01 00:15:00,109471.44,109471.45,109449.55,109449.55,5.35712
2025-11-01 00:16:00,109449.55,109482.92,109449.55,109482.92,2.70584
2025-11-01 00:17:00,109482.91,109523.84,109482.91,109515.37,4.34733
2025-11-01 00:18:00,109515.36,109515.37,109502.19,109502.2,1.77028
2025-11-01 00:19:00,109502.19,109502.2,109462.0,109462.01,1.91923
2025-11-01 00:20:00,109462.0,109471.03,109462.0,109471.03,2.16807
2025-11-01 00:21:00,109471.03,109485.25,109471.02,109484.73,2.12542
2025-11-01 00:22:00,109484.73,109484.74,109394.81,109408.44,12.59431
2025-11-01 00:23:00,109408.43,109493.85,109408.43,109493.84,10.74677
2025-11-01 00:24:00,109493.84,109493.85,109493.84,109493.84,1.39411
2025-11-01 00:25:00,109493.84,109520.0,109490.7,109519.99,5.00596
2025-11-01 00:26:00,109520.0,109541.77,109519.99,109539.58,2.42446
2025-11-01 00:27:00,109539.58,109539.59,109531.93,109531.94,2.21421
2025-11-01 00:28:00,109531.93,109564.32,109517.04,109517.05,7.02563
2025-11-01 00:29:00,109517.05,109537.24,109517.04,109537.24,4.16584
2025-11-01 00:30:00,109537.23,109537.24,109483.05,109483.05,4.39523
2025-11-01 00:31:00,109483.06,109483.06,109450.0,109450.01,1.64369
2025-11-01 00:32:00,109450.01,109462.58,109449.99,109450.03,2.17815
2025-11-01 00:33:00,109450.03,109460.91,109433.07,109433.08,1.14215
2025-11-01 00:34:00,109433.07,109445.35,109433.07,109445.34,1.68878
2025-11-01 00:35:00,109445.34,109482.84,109445.34,109468.92,2.2283
2025-11-01 00:36:00,109468.93,109484.13,109468.92,109473.18,2.49822
2025-11-01 00:37:00,109473.17,109493.84,109473.17,109493.84,1.47053
2025-11-01 00:38:00,109493.83,109513.53,109493.83,109497.26,2.08525
2025-11-01 00:39:00,109497.26,109502.95,109492.03,109492.03,0.62951
2025-11-01 00:40:00,109492.02,109492.03,109491.99,109492.0,2.87942
2025-11-01 00:41:00,109492.0,109492.0,109491.99,109492.0,0.2532
2025-11-01 00:42:00,109491.99,109541.96,109491.99,109541.96,3.71259
2025-11-01 00:43:00,109541.96,109549.05,109536.06,109549.05,3.20951
2025-11-01 00:44:00,109549.04,109615.51,109549.04,109615.5,4.8674
2025-11-01 00:45:00,109615.51,109650.32,109615.5,109650.32,2.3987
2025-11-01 00:46:00,109650.33,109723.04,109650.33,109720.81,13.89595
2025-11-01 00:47:00,109720.81,109725.83,109719.45,109719.46,1.06066
2025-11-01 00:48:00,109719.45,109725.83,109719.45,109725.83,2.0799
2025-11-01 00:49:00,109725.83,109749.12,109725.82,109734.87,7.78926
2025-11-01 00:50:00,109734.86,109749.0,109734.86,109749.0,2.23988
2025-11-01 00:51:00,109749.0,109751.99,109734.86,109751.98,5.24234
2025-11-01 00:52:00,109751.98,109751.99,109733.48,109733.48,2.93822
2025-11-01 00:53:00,109733.34,109733.35,109686.27,109687.86,4.2019
2025-11-01 00:54:00,109687.85,109693.14,109682.22,109682.22,1.67972
2025-11-01 00:55:00,109682.23,109703.21,109682.21,109682.22,3.67079
2025-11-01 00:56:00,109682.21,109688.02,109682.21,109688.01,1.83226
2025-11-01 00:57:00,109688.01,109740.0,109688.01,109740.0,12.13768
2025-11-01 00:58:00,109739.99,109740.0,109724.91,109737.37,6.33405
2025-11-01 00:59:00,109737.37,109737.37,109730.77,109730.78,1.33267
2025-11-01 01:00:00,109730.78,109730.78,109724.92,109724.93,3.65369
2025-11-01 01:01:00,109724.93,109835.68,109724.93,109835.67,9.64359
