timestamp,open,high,low,close,volume
2025-01-01 00:00:00,93576.0,93610.93,93537.5,93610.93,8.21827
2025-01-01 00:01:00,93610.93,93652.0,93606.2,93652.0,12.14029
2025-01-01 00:02:00,93652.0,93702.15,93635.98,93702.15,11.60597
2025-01-01 00:03:00,93702.14,93702.15,93654.48,93677.98,8.72958
2025-01-01 00:04:00,93677.98,93677.99,93659.92,93661.2,5.24749
2025-01-01 00:05:00,93661.2,93678.02,93661.2,93678.01,5.08788
2025-01-01 00:06:00,93678.01,93678.02,93600.0,93632.05,30.3705
2025-01-01 00:07:00,93632.04,93634.27,93612.0,93612.01,13.39197
2025-01-01 00:08:00,93612.0,93612.01,93604.86,93611.84,10.7354
2025-01-01 00:09:00,93611.99,93611.99,93607.09,93607.1,12.3601
2025-01-01 00:10:00,93607.1,93623.38,93536.52,93538.61,24.36023
2025-01-01 00:11:00,93538.61,93550.53,93489.03,93520.54,14.70534
2025-01-01 00:12:00,93520.54,93525.67,93489.05,93519.38,7.10384
2025-01-01 00:13:00,93519.38,93554.14,93519.38,93544.49,4.51752
2025-01-01 00:14:00,93544.5,93656.19,93544.5,93656.18,7.28235
2025-01-01 00:15:00,93656.19,93719.5,93614.95,93702.27,6.99047
2025-01-01 00:16:00,93702.27,93779.73,93702.26,93768.02,5.59192
2025-01-01 00:17:00,93768.02,93827.32,93768.02,93827.31,9.80068
2025-01-01 00:18:00,93827.31,93840.05,93800.0,93824.52,4.49902
2025-01-01 00:19:00,93824.52,93829.12,93794.73,93796.35,12.86247
2025-01-01 00:20:00,93796.35,93866.0,93796.35,93866.0,6.37359
2025-01-01 00:21:00,93866.0,93898.05,93800.0,93800.0,19.00035
2025-01-01 00:22:00,93800.01,93800.01,93733.5,93733.5,3.67353
2025-01-01 00:23:00,93733.51,93751.72,93707.81,93748.42,7.37456
2025-01-01 00:24:00,93748.43,93757.58,93740.0,93740.0,1.9585
2025-01-01 00:25:00,93740.0,93740.02,93734.49,93734.5,2.48659
2025-01-01 00:26:00,93734.49,93734.5,93721.0,93733.63,6.90205
2025-01-01 00:27:00,93733.62,93733.63,93727.29,93727.31,1.09465
2025-01-01 00:28:00,93727.3,93737.13,93727.3,93732.03,3.22099
2025-01-01 00:29:00,93732.02,93761.9,93732.02,93761.9,3.58812
2025-01-01 00:30:00,93761.9,93798.21,93761.89,93798.21,2.16765
2025-01-01 00:31:00,93798.21,93878.79,93798.21,93842.33,11.47736
2025-01-01 00:32:00,93842.33,93963.67,93842.33,93931.99,9.87733
2025-01-01 00:33:00,93931.98,93940.52,93892.3,93892.3,14.71913
2025-01-01 00:34:00,93892.31,93892.31,93882.91,93882.92,2.95958
2025-01-01 00:35:00,93882.91,93894.48,93868.0,93884.27,10.62094
2025-01-01 00:36:00,93884.26,93884.27,93848.48,93861.48,4.96638
2025-01-01 00:37:00,93861.48,93875.41,93836.61,93840.92,3.22763
2025-01-01 00:38:00,93840.91,93924.61,93840.91,93924.6,6.94487
2025-01-01 00:39:00,93924.61,93924.61,93884.6,93909.03,3.85219
2025-01-01 00:40:00,93909.03,93952.97,93899.23,93933.18,7.68567
2025-01-01 00:41:00,93933.18,93933.18,93892.0,93892.0,4.50011
2025-01-01 00:42:00,93892.0,93906.24,93889.98,93893.17,3.69293
2025-01-01 00:43:00,93893.18,93924.66,93893.17,93910.01,5.65811
2025-01-01 00:44:00,93910.02,93910.02,93885.0,93885.01,2.01428
2025-01-01 00:45:00,93885.0,93885.01,93864.44,93864.45,1.81259
2025-01-01 00:46:00,93864.45,93890.27,93864.44,93890.26,3.38786
2025-01-01 00:47:00,93890.27,93960.0,93890.26,93959.99,3.84012
2025-01-01 00:48:00,93959.99,93977.98,93959.99,93977.97,4.39366
2025-01-01 00:49:00,93977.97,93977.98,93977.97,93977.97,2.63197
2025-01-01 00:50:00,93977.98,94087.81,93964.07,94087.63,23.56147
2025-01-01 00:51:00,94087.63,94170.01,94073.97,94170.0,29.348
2025-01-01 00:52:00,94170.01,94170.01,94143.0,94158.21,36.95567
2025-01-01 00:53:00,94158.22,94200.0,94133.33,94199.99,32.63007
2025-01-01 00:54:00,94200.0,94330.59,94199.99,94260.0,31.29322
2025-01-01 00:55:00,94260.0,94260.01,94216.0,94216.0,10.53507
2025-01-01 00:56:00,94216.01,94224.64,94212.13,94224.63,4.47885
2025-01-01 00:57:00,94224.64,94330.62,94217.62,94330.61,42.36971
2025-01-01 00:58:00,94330.61,94509.42,94293.74,94477.83,152.36387
2025-01-01 00:59:00,94477.83,94488.11,94374.5,94401.14,10.74959
2025-01-01 01:00:00,94401.13,94408.72,94252.88,94280.48,16.64563
2025-01-01 01:01:00,94280.47,94280.47,94212.12,94220.01,12.75523
