timestamp,open,high,low,close,volume
2017-10-01 00:00:00,4378.49,4378.49,4378.49,4378.49,0.891882
2017-10-01 00:01:00,4346.03,4346.03,4346.03,4346.03,0.027995
2017-10-01 00:02:00,4346.03,4346.03,4346.03,4346.03,0.092927
2017-10-01 00:03:00,4346.03,4362.25,4346.03,4346.03,1.096058
2017-10-01 00:04:00,4346.03,4346.03,4346.03,4346.03,0.0
2017-10-01 00:05:00,4346.11,4346.11,4346.03,4346.03,1.146662
2017-10-01 00:06:00,4346.03,4346.03,4346.01,4346.03,3.77593
2017-10-01 00:07:00,4346.03,4346.03,4346.03,4346.03,1.130743
2017-10-01 00:08:00,4346.03,4346.03,4344.02,4346.03,0.912357
2017-10-01 00:09:00,4346.03,4346.03,4344.01,4344.01,0.651377
2017-10-01 00:10:00,4344.0,4346.02,4342.0,4342.0,0.365147
2017-10-01 00:11:00,4341.0,4341.0,4341.0,4341.0,0.833461
2017-10-01 00:12:00,4341.0,4345.56,4339.0,4339.0,1.78893
2017-10-01 00:13:00,4344.97,4344.97,4344.97,4344.97,0.417
2017-10-01 00:14:00,4345.15,4360.0,4345.15,4360.0,0.064999
2017-10-01 00:15:00,4345.15,4345.15,4345.15,4345.15,0.058631
2017-10-01 00:16:00,4340.02,4340.02,4340.02,4340.02,0.219136
2017-10-01 00:17:00,4345.18,4345.18,4345.18,4345.18,0.180712
2017-10-01 00:18:00,4361.54,4377.84,4345.2,4377.84,1.212439
2017-10-01 00:19:00,4377.84,4377.84,4377.84,4377.84,0.0
2017-10-01 00:20:00,4345.26,4345.26,4345.26,4345.26,0.067235
2017-10-01 00:21:00,4345.28,4345.28,4345.28,4345.28,0.009129
2017-10-01 00:22:00,4345.31,4345.31,4345.31,4345.31,0.022382
2017-10-01 00:23:00,4345.32,4377.59,4345.32,4377.59,0.03232
2017-10-01 00:24:00,4377.59,4377.59,4345.32,4377.59,0.753453
2017-10-01 00:25:00,4345.33,4345.36,4345.31,4345.31,1.834727
2017-10-01 00:26:00,4345.31,4345.31,4345.31,4345.31,0.407094
2017-10-01 00:27:00,4340.01,4345.31,4340.01,4345.31,0.071906
2017-10-01 00:28:00,4340.01,4345.31,4340.01,4345.31,1.386082
2017-10-01 00:29:00,4340.01,4340.01,4340.01,4340.01,0.109572
2017-10-01 00:30:00,4340.01,4345.31,4340.01,4340.01,2.785583
2017-10-01 00:31:00,4345.31,4345.31,4345.31,4345.31,0.320084
2017-10-01 00:32:00,4340.01,4345.31,4340.01,4345.31,2.802436
2017-10-01 00:33:00,4342.65,4345.31,4337.0,4337.0,1.037228
2017-10-01 00:34:00,4337.0,4345.31,4337.0,4345.31,0.526472
2017-10-01 00:35:00,4345.31,4345.31,4345.31,4345.31,0.213574
2017-10-01 00:36:00,4337.0,4345.31,4337.0,4337.0,0.027879
2017-10-01 00:37:00,4337.0,4337.0,4337.0,4337.0,0.125637
2017-10-01 00:38:00,4339.96,4345.31,4339.96,4345.31,3.605026
2017-10-01 00:39:00,4354.91,4360.0,4354.9,4354.9,1.515882
2017-10-01 00:40:00,4354.9,4354.9,4354.9,4354.9,0.663451
2017-10-01 00:41:00,4354.9,4354.9,4354.9,4354.9,0.100812
2017-10-01 00:42:00,4354.9,4354.9,4339.96,4339.96,0.535601
2017-10-01 00:43:00,4354.89,4354.89,4337.0,4340.0,1.294367
2017-10-01 00:44:00,4340.0,4340.0,4337.0,4340.0,0.73524
2017-10-01 00:45:00,4340.0,4340.0,4340.0,4340.0,0.218779
2017-10-01 00:46:00,4340.0,4340.0,4340.0,4340.0,0.319642
2017-10-01 00:47:00,4340.0,4360.0,4340.0,4360.0,1.960713
2017-10-01 00:48:00,4340.0,4350.0,4340.0,4340.0,0.838911
2017-10-01 00:49:00,4340.0,4360.0,4337.0,4340.0,1.204019
2017-10-01 00:50:00,4340.0,4340.0,4337.0,4337.0,0.239395
2017-10-01 00:51:00,4340.0,4340.0,4337.0,4340.0,1.571188
2017-10-01 00:52:00,4337.0,4340.0,4337.0,4337.0,0.109764
2017-10-01 00:53:00,4337.0,4337.0,4337.0,4337.0,0.242497
2017-10-01 00:54:00,4340.0,4340.0,4337.0,4340.0,0.713036
2017-10-01 00:55:00,4337.0,4340.0,4337.0,4340.0,4.541015
2017-10-01 00:56:00,4337.0,4360.0,4337.0,4360.0,0.053504
2017-10-01 00:57:00,4338.0,4338.0,4338.0,4338.0,0.313277
2017-10-01 00:58:00,4338.0,4338.0,4338.0,4338.0,0.017281
2017-10-01 00:59:00,4338.0,4345.95,4338.0,4345.95,0.778071
2017-10-01 01:00:00,4350.0,4350.0,4350.0,4350.0,0.01715
2017-10-01 01:01:00,4350.0,4350.0,4340.0,4340.0,0.095986
2017-10-01 01:02:00,4337.01,4337.01,4337.01,4337.01,0.133786
2017-10-01 01:03:00,4349.74,4349.74,4337.01,4337.01,0.473451
2017-10-01 01:04:00,4337.0,4337.0,4337.0,4337.0,1.593658
2017-10-01 01:05:00,4337.0,4337.0,4337.0,4337.0,0.0
2017-10-01 01:06:00,4320.05,4320.05,4320.05,4320.05,0.104186
2017-10-01 01:07:00,4320.06,4320.06,4320.06,4320.06,0.3562
2017-10-01 01:08:00,4320.08,4320.08,4320.08,4320.08,0.574785
2017-10-01 01:09:00,4320.07,4320.07,4320.07,4320.07,0.246076
2017-10-01 01:10:00,4320.07,4320.07,4320.07,4320.07,0.086969
2017-10-01 01:11:00,4320.07,4330.04,4320.07,4320.07,1.072431
2017-10-01 01:12:00,4340.0,4340.0,4320.05,4334.99,0.431243
2017-10-01 01:13:00,4334.99,4334.99,4334.99,4334.99,0.0
2017-10-01 01:14:00,4320.06,4344.95,4320.06,4344.95,0.303605
2017-10-01 01:15:00,4320.05,4344.95,4320.05,4344.95,0.069208
2017-10-01 01:16:00,4320.08,4320.08,4320.08,4320.08,0.170715
2017-10-01 01:17:00,4320.07,4320.07,4320.07,4320.07,0.047909
2017-10-01 01:18:00,4320.07,4320.07,4320.07,4320.07,2.258834
2017-10-01 01:19:00,4320.06,4320.07,4320.03,4320.03,2.959399
2017-10-01 01:20:00,4320.03,4340.0,4320.03,4340.0,1.219042
2017-10-01 01:21:00,4320.03,4330.0,4320.03,4330.0,0.619021
2017-10-01 01:22:00,4326.52,4326.52,4320.03,4320.03,0.627112
2017-10-01 01:23:00,4320.03,4330.0,4320.03,4320.03,0.933612
2017-10-01 01:24:00,4320.01,4320.01,4320.01,4320.01,0.320524
2017-10-01 01:25:00,4320.01,4320.01,4311.0,4320.0,0.312027
2017-10-01 01:26:00,4311.0,4330.0,4311.0,4330.0,0.068549
2017-10-01 01:27:00,4311.01,4311.01,4311.01,4311.01,0.045452
2017-10-01 01:28:00,4311.01,4318.01,4311.01,4318.01,0.834656
2017-10-01 01:29:00,4312.0,4320.0,4312.0,4320.0,0.120638
2017-10-01 01:30:00,4320.0,4320.0,4312.0,4320.0,0.39534
2017-10-01 01:31:00,4312.01,4312.01,4312.01,4312.01,0.049901
2017-10-01 01:32:00,4312.01,4312.01,4312.01,4312.01,0.039021
2017-10-01 01:33:00,4322.0,4322.99,4322.0,4322.99,0.048429
2017-10-01 01:34:00,4322.0,4322.0,4312.01,4318.51,1.05634
2017-10-01 01:35:00,4312.3,4312.3,4312.3,4312.3,0.00622
2017-10-01 01:36:00,4312.3,4324.0,4312.3,4324.0,0.065994
2017-10-01 01:37:00,4312.32,4312.32,4312.32,4312.32,0.005769
2017-10-01 01:38:00,4312.32,4322.0,4312.32,4322.0,0.05733
2017-10-01 01:39:00,4322.0,4325.0,4312.33,4325.0,0.355655
2017-10-01 01:40:00,4314.3,4314.3,4314.3,4314.3,0.052098
2017-10-01 01:41:00,4314.3,4336.0,4314.3,4336.0,0.168976
2017-10-01 01:42:00,4314.3,4314.3,4314.3,4314.3,0.071635
2017-10-01 01:43:00,4314.3,4335.99,4314.3,4314.3,0.051771
2017-10-01 01:44:00,4335.99,4335.99,4314.3,4314.3,0.041395
2017-10-01 01:45:00,4315.01,4315.01,4315.01,4315.01,0.023848
2017-10-01 01:46:00,4315.01,4315.01,4315.01,4315.01,0.210653
2017-10-01 01:47:00,4315.01,4315.01,4315.01,4315.01,0.07364
2017-10-01 01:48:00,4335.0,4335.0,4335.0,4335.0,0.002501
2017-10-01 01:49:00,4315.18,4325.1,4315.18,4325.1,0.683394
2017-10-01 01:50:00,4315.58,4315.58,4315.58,4315.58,0.198589
2017-10-01 01:51:00,4330.0,4330.0,4330.0,4330.0,0.050313
2017-10-01 01:52:00,4330.0,4330.0,4315.66,4315.66,0.168719
2017-10-01 01:53:00,4315.66,4330.0,4315.66,4330.0,0.195157
2017-10-01 01:54:00,4315.66,4334.99,4315.66,4330.0,1.227094
2017-10-01 01:55:00,4329.99,4330.0,4316.01,4330.0,0.220528
2017-10-01 01:56:00,4330.0,4336.0,4330.0,4336.0,1.343468
2017-10-01 01:57:00,4320.0,4336.0,4320.0,4336.0,2.920051
2017-10-01 01:58:00,4336.0,4336.0,4320.0,4320.0,0.378113
2017-10-01 01:59:00,4320.0,4335.0,4316.1,4335.0,1.491851
2017-10-01 02:00:00,4336.0,4336.0,4335.0,4335.0,0.049442
2017-10-01 02:01:00,4335.0,4335.0,4335.0,4335.0,0.0
2017-10-01 02:02:00,4325.0,4325.0,4325.0,4325.0,0.067074
2017-10-01 02:03:00,4325.46,4335.0,4325.46,4335.0,0.011466
2017-10-01 02:04:00,4335.0,4336.0,4335.0,4336.0,1.729072
2017-10-01 02:05:00,4329.0,4329.0,4329.0,4329.0,0.164698
2017-10-01 02:06:00,4329.0,4336.0,4329.0,4329.0,0.13547
2017-10-01 02:07:00,4329.0,4336.0,4325.01,4325.01,0.380119
2017-10-01 02:08:00,4325.19,4325.35,4325.19,4325.35,0.157156
2017-10-01 02:09:00,4325.0,4325.97,4325.0,4325.97,0.341035
2017-10-01 02:10:00,4325.96,4325.96,4318.9,4318.9,0.514686
2017-10-01 02:11:00,4325.97,4334.99,4316.11,4334.99,1.427143
2017-10-01 02:12:00,4316.11,4316.11,4316.11,4316.11,0.294967
2017-10-01 02:13:00,4316.21,4316.21,4316.21,4316.21,0.099497
2017-10-01 02:14:00,4316.2,4316.2,4316.2,4316.2,0.05023
2017-10-01 02:15:00,4316.2,4330.0,4316.2,4330.0,0.127765
2017-10-01 02:16:00,4316.2,4330.0,4316.2,4330.0,0.041586
2017-10-01 02:17:00,4316.21,4323.11,4316.21,4316.21,1.143028
2017-10-01 02:18:00,4316.22,4316.22,4316.22,4316.22,0.2885
2017-10-01 02:19:00,4316.22,4316.22,4316.22,4316.22,0.0
2017-10-01 02:20:00,4316.22,4316.22,4316.22,4316.22,0.0347
2017-10-01 02:21:00,4326.0,4326.0,4326.0,4326.0,0.008396
2017-10-01 02:22:00,4326.0,4326.0,4326.0,4326.0,0.0
2017-10-01 02:23:00,4323.0,4323.0,4323.0,4323.0,0.034917
2017-10-01 02:24:00,4316.23,4323.0,4316.23,4323.0,0.932953
2017-10-01 02:25:00,4323.0,4323.0,4323.0,4323.0,0.0
2017-10-01 02:26:00,4323.0,4334.83,4323.0,4334.83,0.291902
2017-10-01 02:27:00,4334.83,4334.83,4334.83,4334.83,0.0
2017-10-01 02:28:00,4316.06,4334.79,4316.06,4316.07,0.958529
2017-10-01 02:29:00,4334.72,4334.72,4334.72,4334.72,0.073484
2017-10-01 02:30:00,4320.0,4321.0,4318.01,4318.01,0.473402
2017-10-01 02:31:00,4316.1,4316.1,4316.1,4316.1,0.04999
2017-10-01 02:32:00,4316.1,4316.1,4316.1,4316.1,0.540949
2017-10-01 02:33:00,4321.42,4321.42,4321.42,4321.42,0.001508
2017-10-01 02:34:00,4316.18,4326.0,4316.18,4326.0,0.088704
2017-10-01 02:35:00,4316.18,4326.0,4316.18,4326.0,0.037205
2017-10-01 02:36:00,4316.18,4316.18,4316.18,4316.18,0.020342
2017-10-01 02:37:00,4316.18,4316.18,4316.18,4316.18,0.077843
2017-10-01 02:38:00,4316.18,4323.14,4316.18,4316.18,1.010819
2017-10-01 02:39:00,4322.87,4322.87,4316.1,4322.63,0.714218
2017-10-01 02:40:00,4316.11,4316.12,4316.11,4316.12,0.467543
2017-10-01 02:41:00,4316.13,4316.13,4316.13,4316.13,0.094796
2017-10-01 02:42:00,4316.1,4316.1,4316.1,4316.1,0.363772
2017-10-01 02:43:00,4316.06,4323.64,4316.06,4316.1,0.070171
2017-10-01 02:44:00,4316.1,4316.1,4316.06,4316.06,0.050302
2017-10-01 02:45:00,4323.0,4330.0,4316.07,4330.0,0.120569
2017-10-01 02:46:00,4330.0,4330.0,4316.07,4330.0,0.032069
2017-10-01 02:47:00,4316.07,4316.07,4316.06,4316.06,0.192457
2017-10-01 02:48:00,4323.03,4323.03,4316.06,4316.06,0.90322
2017-10-01 02:49:00,4314.3,4314.3,4312.32,4312.32,0.307211
2017-10-01 02:50:00,4312.32,4322.0,4312.32,4322.0,0.0913
2017-10-01 02:51:00,4324.95,4324.95,4322.0,4322.0,0.533714
2017-10-01 02:52:00,4312.0,4312.0,4312.0,4312.0,0.084012
2017-10-01 02:53:00,4312.0,4312.0,4312.0,4312.0,0.027073
2017-10-01 02:54:00,4312.0,4329.98,4312.0,4329.97,0.88212
2017-10-01 02:55:00,4312.01,4327.96,4312.0,4324.99,1.163477
2017-10-01 02:56:00,4312.01,4312.01,4312.01,4312.01,0.01
2017-10-01 02:57:00,4312.01,4312.01,4312.01,4312.01,0.3
2017-10-01 02:58:00,4312.01,4312.01,4311.8,4311.8,2.796345
2017-10-01 02:59:00,4311.8,4311.8,4311.0,4311.0,3.597102
2017-10-01 03:00:00,4308.0,4308.0,4307.5,4307.5,1.762571
2017-10-01 03:01:00,4307.5,4307.5,4299.01,4299.01,1.950211
2017-10-01 03:02:00,4299.01,4299.01,4277.01,4277.01,0.364355
2017-10-01 03:03:00,4277.01,4277.01,4277.01,4277.01,0.215249
2017-10-01 03:04:00,4277.01,4277.01,4277.01,4277.01,0.0
2017-10-01 03:05:00,4279.01,4279.01,4279.01,4279.01,0.070332
2017-10-01 03:06:00,4281.0,4281.0,4281.0,4281.0,0.036186
2017-10-01 03:07:00,4315.0,4315.0,4281.1,4281.1,0.388641
2017-10-01 03:08:00,4281.09,4315.0,4281.09,4315.0,0.274752
2017-10-01 03:09:00,4281.05,4281.1,4281.05,4281.1,0.812859
2017-10-01 03:10:00,4281.1,4281.1,4281.1,4281.1,0.446319
2017-10-01 03:11:00,4282.01,4300.0,4282.0,4282.15,1.391106
2017-10-01 03:12:00,4297.98,4304.89,4297.98,4304.89,0.421229
2017-10-01 03:13:00,4297.98,4306.0,4297.98,4306.0,0.470392
2017-10-01 03:14:00,4306.0,4306.0,4306.0,4306.0,0.0
2017-10-01 03:15:00,4301.01,4306.0,4301.01,4306.0,0.18159
2017-10-01 03:16:00,4303.0,4303.0,4303.0,4303.0,0.043011
2017-10-01 03:17:00,4303.0,4303.0,4303.0,4303.0,0.030505
2017-10-01 03:18:00,4305.01,4335.94,4305.01,4335.94,0.502585
2017-10-01 03:19:00,4335.94,4335.94,4335.94,4335.94,0.0
2017-10-01 03:20:00,4310.0,4310.02,4310.0,4310.02,0.061066
2017-10-01 03:21:00,4315.0,4315.0,4315.0,4315.0,0.223951
2017-10-01 03:22:00,4334.93,4334.93,4334.93,4334.93,0.0229
2017-10-01 03:23:00,4325.0,4325.0,4325.0,4325.0,0.057668
2017-10-01 03:24:00,4325.0,4325.0,4303.0,4303.0,1.626059
2017-10-01 03:25:00,4300.0,4300.0,4280.0,4280.0,0.599192
2017-10-01 03:26:00,4275.05,4290.0,4275.05,4290.0,0.198344
2017-10-01 03:27:00,4290.0,4290.0,4275.06,4275.06,0.826433
2017-10-01 03:28:00,4275.05,4290.0,4275.0,4290.0,2.042904
2017-10-01 03:29:00,4282.5,4290.0,4275.0,4275.0,2.800317
2017-10-01 03:30:00,4266.11,4290.0,4265.02,4265.02,0.53585
2017-10-01 03:31:00,4265.02,4265.02,4265.02,4265.02,0.245034
2017-10-01 03:32:00,4265.02,4289.93,4265.02,4289.91,1.024143
2017-10-01 03:33:00,4266.01,4266.01,4266.01,4266.01,0.149358
2017-10-01 03:34:00,4280.0,4280.0,4280.0,4280.0,0.305247
2017-10-01 03:35:00,4289.91,4289.91,4289.91,4289.91,0.430088
2017-10-01 03:36:00,4285.01,4285.01,4285.0,4285.0,0.775706
2017-10-01 03:37:00,4285.0,4285.0,4285.0,4285.0,0.0
2017-10-01 03:38:00,4285.1,4318.99,4285.0,4318.99,0.368414
2017-10-01 03:39:00,4280.0,4280.0,4266.04,4266.04,0.121847
2017-10-01 03:40:00,4269.22,4269.22,4269.22,4269.22,0.019973
2017-10-01 03:41:00,4270.0,4270.0,4270.0,4270.0,0.004438
2017-10-01 03:42:00,4270.0,4270.0,4270.0,4270.0,0.084789
2017-10-01 03:43:00,4270.0,4270.0,4270.0,4270.0,0.103804
2017-10-01 03:44:00,4290.0,4290.0,4270.0,4270.0,0.830439
2017-10-01 03:45:00,4270.0,4270.0,4270.0,4270.0,0.052659
2017-10-01 03:46:00,4270.0,4310.0,4270.0,4310.0,3.119242
2017-10-01 03:47:00,4279.99,4279.99,4279.99,4279.99,0.015513
2017-10-01 03:48:00,4279.99,4279.99,4269.22,4269.22,0.066454
2017-10-01 03:49:00,4271.01,4271.01,4271.01,4271.01,0.064828
2017-10-01 03:50:00,4300.0,4324.98,4271.01,4324.97,2.631872
2017-10-01 03:51:00,4324.97,4324.97,4324.97,4324.97,0.0
2017-10-01 03:52:00,4324.97,4324.97,4324.97,4324.97,0.0
2017-10-01 03:53:00,4324.97,4324.97,4324.97,4324.97,0.0
2017-10-01 03:54:00,4324.99,4324.99,4324.99,4324.99,0.069338
2017-10-01 03:55:00,4324.99,4324.99,4324.95,4324.96,1.134027
2017-10-01 03:56:00,4324.95,4324.99,4324.95,4324.99,0.516018
2017-10-01 03:57:00,4324.99,4324.99,4300.0,4300.01,0.079956
2017-10-01 03:58:00,4324.87,4324.87,4305.0,4324.47,0.077861
2017-10-01 03:59:00,4324.88,4324.88,4312.26,4312.58,1.539806
2017-10-01 04:00:00,4312.77,4324.86,4312.77,4324.86,0.505766
2017-10-01 04:01:00,4324.86,4324.94,4324.86,4324.86,1.373576
2017-10-01 04:02:00,4324.86,4325.0,4324.86,4324.86,0.121762
2017-10-01 04:03:00,4324.86,4324.86,4324.86,4324.86,0.310169
2017-10-01 04:04:00,4324.86,4325.0,4324.86,4325.0,0.256552
2017-10-01 04:05:00,4324.87,4324.87,4324.87,4324.87,0.264282
2017-10-01 04:06:00,4324.87,4324.87,4324.87,4324.87,0.0
2017-10-01 04:07:00,4330.48,4330.48,4325.01,4325.01,1.928252
2017-10-01 04:08:00,4325.01,4325.01,4325.01,4325.01,0.143407
2017-10-01 04:09:00,4325.01,4325.01,4324.86,4324.86,0.483871
2017-10-01 04:10:00,4330.4,4330.4,4324.86,4324.86,1.165521
2017-10-01 04:11:00,4324.86,4324.86,4324.86,4324.86,0.0
2017-10-01 04:12:00,4324.86,4324.86,4324.86,4324.86,0.101949
2017-10-01 04:13:00,4324.86,4324.86,4324.86,4324.86,0.242326
2017-10-01 04:14:00,4324.86,4324.98,4300.0,4324.98,0.581404
2017-10-01 04:15:00,4320.0,4324.98,4320.0,4324.98,0.247963
2017-10-01 04:16:00,4320.0,4320.0,4319.99,4319.99,1.22084
2017-10-01 04:17:00,4300.02,4322.0,4300.02,4322.0,0.654107
2017-10-01 04:18:00,4301.01,4321.99,4301.01,4320.0,0.713368
2017-10-01 04:19:00,4320.0,4320.0,4303.0,4309.0,1.190442
2017-10-01 04:20:00,4303.03,4310.0,4303.03,4310.0,1.665055
2017-10-01 04:21:00,4300.06,4300.06,4300.01,4300.01,0.605879
2017-10-01 04:22:00,4300.07,4300.07,4300.07,4300.07,0.052646
2017-10-01 04:23:00,4300.07,4300.07,4300.07,4300.07,0.020852
2017-10-01 04:24:00,4300.07,4313.9,4300.07,4312.99,0.227053
2017-10-01 04:25:00,4310.0,4312.99,4300.08,4312.99,0.154084
2017-10-01 04:26:00,4300.09,4300.09,4300.09,4300.09,0.049309
2017-10-01 04:27:00,4300.11,4312.99,4300.11,4312.99,0.198043
2017-10-01 04:28:00,4312.99,4312.99,4312.99,4312.99,0.069112
2017-10-01 04:29:00,4303.0,4303.0,4300.0,4300.0,0.937582
2017-10-01 04:30:00,4297.05,4297.05,4297.05,4297.05,0.077491
2017-10-01 04:31:00,4297.05,4297.05,4297.05,4297.05,0.072388
2017-10-01 04:32:00,4297.05,4297.07,4297.05,4297.07,0.050017
2017-10-01 04:33:00,4312.93,4312.93,4297.07,4297.07,0.6998
2017-10-01 04:34:00,4298.01,4298.01,4297.02,4297.02,0.358022
2017-10-01 04:35:00,4297.07,4312.93,4297.07,4312.93,0.528432
2017-10-01 04:36:00,4312.93,4312.93,4297.03,4312.93,0.174254
2017-10-01 04:37:00,4297.05,4310.05,4297.05,4297.05,0.152987
2017-10-01 04:38:00,4297.05,4297.05,4297.05,4297.05,0.048362
2017-10-01 04:39:00,4297.05,4312.94,4297.05,4312.92,0.593767
2017-10-01 04:40:00,4312.92,4312.92,4312.92,4312.92,0.0
2017-10-01 04:41:00,4312.92,4312.92,4312.92,4312.92,0.0
2017-10-01 04:42:00,4312.92,4312.92,4312.92,4312.92,0.0
2017-10-01 04:43:00,4309.91,4309.91,4309.91,4309.91,0.356158
2017-10-01 04:44:00,4297.15,4297.15,4297.15,4297.15,0.035118
2017-10-01 04:45:00,4309.91,4309.92,4309.91,4309.92,0.109187
2017-10-01 04:46:00,4309.92,4309.92,4309.92,4309.92,0.048491
2017-10-01 04:47:00,4309.92,4310.05,4309.92,4310.05,4.018988
2017-10-01 04:48:00,4309.92,4312.91,4299.01,4312.91,0.257896
2017-10-01 04:49:00,4299.01,4312.91,4299.01,4312.91,0.434276
2017-10-01 04:50:00,4302.05,4302.05,4302.05,4302.05,0.17275
2017-10-01 04:51:00,4297.03,4297.03,4297.03,4297.03,0.087642
2017-10-01 04:52:00,4300.0,4312.88,4300.0,4312.88,0.391709
2017-10-01 04:53:00,4305.44,4312.88,4300.0,4300.0,0.664102
2017-10-01 04:54:00,4300.0,4300.0,4298.01,4298.01,0.123137
2017-10-01 04:55:00,4298.01,4298.01,4298.01,4298.01,0.486122
2017-10-01 04:56:00,4298.02,4298.02,4297.03,4297.03,0.144933
2017-10-01 04:57:00,4297.03,4297.03,4297.03,4297.03,0.0
2017-10-01 04:58:00,4297.03,4297.03,4297.03,4297.03,0.0
2017-10-01 04:59:00,4297.04,4303.02,4297.04,4297.04,0.604226
2017-10-01 05:00:00,4297.04,4297.04,4297.04,4297.04,1.777945
2017-10-01 05:01:00,4297.03,4297.03,4297.03,4297.03,0.172349
2017-10-01 05:02:00,4297.03,4297.03,4297.02,4297.02,0.463562
2017-10-01 05:03:00,4297.02,4297.02,4297.02,4297.02,0.170872
2017-10-01 05:04:00,4304.0,4306.82,4301.94,4301.94,0.72697
2017-10-01 05:05:00,4297.04,4302.94,4297.02,4302.9,0.478586
2017-10-01 05:06:00,4297.02,4301.93,4297.02,4297.02,1.685809
2017-10-01 05:07:00,4280.0,4280.0,4280.0,4280.0,0.074204
2017-10-01 05:08:00,4280.0,4280.0,4280.0,4280.0,0.0
2017-10-01 05:09:00,4275.0,4294.98,4275.0,4294.98,0.323083
2017-10-01 05:10:00,4294.98,4294.98,4294.98,4294.98,0.0
2017-10-01 05:11:00,4294.85,4294.85,4294.85,4294.85,0.550662
2017-10-01 05:12:00,4278.0,4278.0,4278.0,4278.0,0.014105
2017-10-01 05:13:00,4283.0,4300.0,4283.0,4300.0,0.446529
2017-10-01 05:14:00,4300.0,4300.0,4300.0,4300.0,0.0
2017-10-01 05:15:00,4288.0,4307.0,4288.0,4307.0,0.202072
2017-10-01 05:16:00,4307.0,4307.0,4307.0,4307.0,0.0
2017-10-01 05:17:00,4312.79,4312.79,4293.0,4312.79,0.211417
2017-10-01 05:18:00,4310.0,4310.0,4310.0,4310.0,0.069792
2017-10-01 05:19:00,4293.0,4293.0,4293.0,4293.0,0.053563
2017-10-01 05:20:00,4280.0,4303.0,4280.0,4303.0,0.243101
2017-10-01 05:21:00,4303.0,4303.0,4303.0,4303.0,0.167402
2017-10-01 05:22:00,4276.0,4276.0,4276.0,4276.0,0.105387
2017-10-01 05:23:00,4276.0,4276.0,4276.0,4276.0,0.0
2017-10-01 05:24:00,4276.0,4276.0,4276.0,4276.0,0.0
2017-10-01 05:25:00,4300.0,4300.0,4300.0,4300.0,0.002227
