timestamp,open,high,low,close,volume
2022-03-01 00:00:00,43160.0,43226.93,43155.68,43179.84,99.84694
2022-03-01 00:01:00,43179.84,43262.66,43174.54,43256.94,41.22686
2022-03-01 00:02:00,43258.17,43529.82,43253.8,43488.96,286.95151
2022-03-01 00:03:00,43489.01,43503.8,43325.73,43325.73,121.73131
2022-03-01 00:04:00,43325.73,43447.35,43318.05,43428.83,84.30619
2022-03-01 00:05:00,43428.84,43429.47,43335.62,43358.06,65.61197
2022-03-01 00:06:00,43358.06,43358.06,43273.89,43282.67,60.79431
2022-03-01 00:07:00,43282.67,43313.16,43218.65,43313.15,41.79033
2022-03-01 00:08:00,43313.15,43400.0,43302.83,43391.07,40.24688
2022-03-01 00:09:00,43391.07,43463.1,43391.06,43431.5,45.66796
2022-03-01 00:10:00,43431.5,43509.38,43421.47,43482.65,75.16438
2022-03-01 00:11:00,43482.65,43608.0,43438.75,43559.63,130.84216
2022-03-01 00:12:00,43559.63,43573.62,43442.18,43476.84,71.01546
2022-03-01 00:13:00,43476.85,43482.1,43384.31,43404.56,50.99231
2022-03-01 00:14:00,43404.55,43406.21,43361.0,43373.48,35.77601
2022-03-01 00:15:00,43373.47,43373.48,43300.0,43306.12,37.5191
2022-03-01 00:16:00,43306.11,43317.24,43270.0,43286.81,41.94772
2022-03-01 00:17:00,43286.81,43286.81,43248.57,43269.61,25.54984
2022-03-01 00:18:00,43269.6,43269.61,43173.17,43177.43,56.22941
2022-03-01 00:19:00,43177.42,43286.81,43173.2,43265.92,61.38842
2022-03-01 00:20:00,43265.93,43338.63,43251.25,43308.03,45.7598
2022-03-01 00:21:00,43308.02,43308.03,43231.36,43287.04,32.01808
2022-03-01 00:22:00,43284.29,43287.04,43250.0,43266.81,43.17763
2022-03-01 00:23:00,43266.8,43274.91,43203.95,43261.08,51.34733
2022-03-01 00:24:00,43261.08,43298.47,43243.16,43279.99,41.53254
2022-03-01 00:25:00,43279.99,43300.0,43260.0,43294.94,26.931
2022-03-01 00:26:00,43294.94,43350.65,43289.93,43350.65,26.44188
2022-03-01 00:27:00,43350.65,43367.24,43333.17,43342.15,20.69439
2022-03-01 00:28:00,43342.15,43395.4,43325.45,43388.92,26.2187
2022-03-01 00:29:00,43388.93,43400.0,43360.0,43377.95,26.18549
2022-03-01 00:30:00,43377.96,43381.48,43345.0,43345.0,21.03846
2022-03-01 00:31:00,43345.0,43361.43,43300.01,43330.33,36.89053
2022-03-01 00:32:00,43330.33,43356.88,43311.0,43338.05,27.47438
2022-03-01 00:33:00,43338.05,43427.93,43334.31,43427.9,94.70254
2022-03-01 00:34:00,43427.9,43535.91,43398.52,43523.8,207.85696
2022-03-01 00:35:00,43523.81,43529.59,43493.0,43520.65,61.48199
2022-03-01 00:36:00,43520.64,43545.14,43447.23,43447.24,75.49072
2022-03-01 00:37:00,43447.24,43484.0,43442.02,43483.99,22.69286
2022-03-01 00:38:00,43483.99,43487.87,43401.27,43429.99,37.56085
2022-03-01 00:39:00,43429.99,43447.73,43421.16,43424.01,22.0523
2022-03-01 00:40:00,43424.02,43448.8,43421.97,43433.14,33.96041
2022-03-01 00:41:00,43433.14,43489.17,43429.91,43464.04,16.16881
2022-03-01 00:42:00,43464.03,43470.93,43451.8,43455.64,11.72591
2022-03-01 00:43:00,43455.63,43485.0,43437.28,43472.41,59.30233
2022-03-01 00:44:00,43474.99,43533.84,43472.41,43525.23,102.52542
2022-03-01 00:45:00,43525.23,43525.24,43450.67,43472.21,59.37439
2022-03-01 00:46:00,43472.21,43750.0,43469.14,43544.93,272.62245
2022-03-01 00:47:00,43544.93,43549.28,43434.82,43467.95,49.96856
2022-03-01 00:48:00,43467.95,43471.09,43346.88,43358.75,53.28498
2022-03-01 00:49:00,43358.74,43389.2,43329.81,43351.82,50.05753
2022-03-01 00:50:00,43351.81,43420.0,43350.96,43402.33,49.15012
2022-03-01 00:51:00,43402.33,43420.0,43396.42,43401.49,23.19836
2022-03-01 00:52:00,43401.49,43420.0,43400.0,43408.71,31.82246
2022-03-01 00:53:00,43408.7,43448.57,43405.64,43427.73,39.20763
2022-03-01 00:54:00,43427.73,43494.19,43427.73,43463.12,20.64994
2022-03-01 00:55:00,43463.13,43550.0,43457.54,43538.04,53.6134
2022-03-01 00:56:00,43538.05,43546.35,43514.36,43522.18,28.36037
2022-03-01 00:57:00,43522.19,43534.45,43467.94,43499.97,28.0557
2022-03-01 00:58:00,43499.97,43566.01,43499.96,43545.3,48.39695
2022-03-01 00:59:00,43545.29,43569.65,43539.52,43560.0,22.52025
2022-03-01 01:00:00,43560.01,43573.75,43501.61,43523.81,54.10716
2022-03-01 01:01:00,43523.82,43574.56,43511.01,43573.93,45.54123
2022-03-01 01:02:00,43573.93,43630.09,43561.41,43586.01,110.71833
2022-03-01 01:03:00,43586.02,43594.84,43548.4,43561.2,31.15599
2022-03-01 01:04:00,43561.19,43561.2,43470.0,43507.68,56.02888
2022-03-01 01:05:00,43507.69,43516.99,43493.44,43514.49,11.14969
2022-03-01 01:06:00,43514.49,43545.41,43507.27,43534.95,9.90389
2022-03-01 01:07:00,43534.95,43549.43,43498.93,43501.83,14.04898
2022-03-01 01:08:00,43501.82,43521.25,43435.91,43473.36,77.50186
