timestamp,open,high,low,close,volume
2021-07-01 00:00:00,35045.0,35057.57,34966.09,34980.47,100.833562
2021-07-01 00:01:00,34975.37,35022.4,34974.08,34974.51,53.304605
2021-07-01 00:02:00,34976.24,34982.84,34901.0,34951.5,102.61487
2021-07-01 00:03:00,34949.76,34978.35,34946.43,34950.0,30.444503
2021-07-01 00:04:00,34949.99,34993.84,34949.99,34962.89,17.500656
2021-07-01 00:05:00,34962.88,34962.88,34878.15,34886.04,39.395469
2021-07-01 00:06:00,34886.04,34918.61,34886.03,34890.89,44.543489
2021-07-01 00:07:00,34890.89,34953.92,34890.88,34926.59,26.740828
2021-07-01 00:08:00,34922.74,34957.18,34903.51,34953.51,22.490087
2021-07-01 00:09:00,34953.51,34953.51,34826.1,34831.15,48.02775
2021-07-01 00:10:00,34831.15,34893.07,34830.27,34874.64,36.288382
2021-07-01 00:11:00,34874.64,34878.55,34840.05,34842.16,27.222196
2021-07-01 00:12:00,34842.15,34870.68,34775.17,34791.08,54.371945
2021-07-01 00:13:00,34792.35,34851.15,34792.34,34821.85,42.32815
2021-07-01 00:14:00,34821.81,34868.3,34793.79,34829.83,37.918721
2021-07-01 00:15:00,34833.87,34885.0,34798.0,34803.92,32.750651
2021-07-01 00:16:00,34801.01,34808.85,34726.0,34774.34,60.267443
2021-07-01 00:17:00,34774.34,34807.5,34771.3,34793.55,29.676416
2021-07-01 00:18:00,34793.55,34820.0,34780.0,34795.66,22.92032
2021-07-01 00:19:00,34795.65,34831.16,34795.65,34816.56,43.517599
2021-07-01 00:20:00,34816.56,34859.17,34816.56,34835.03,54.430399
2021-07-01 00:21:00,34835.03,34874.99,34833.04,34858.82,53.000628
2021-07-01 00:22:00,34858.81,34874.98,34837.49,34874.98,26.126084
2021-07-01 00:23:00,34874.98,34875.0,34853.64,34875.0,19.300892
2021-07-01 00:24:00,34875.0,34875.0,34760.9,34800.0,307.765716
2021-07-01 00:25:00,34799.97,34800.0,34713.41,34744.88,123.707418
2021-07-01 00:26:00,34744.88,34798.74,34738.52,34780.1,48.280763
2021-07-01 00:27:00,34780.11,34794.16,34750.0,34787.93,48.716408
2021-07-01 00:28:00,34787.94,34800.0,34784.5,34789.58,29.239897
2021-07-01 00:29:00,34793.68,34800.0,34780.11,34790.44,15.373716
2021-07-01 00:30:00,34790.43,34832.43,34780.0,34784.03,113.166549
2021-07-01 00:31:00,34785.7,34800.0,34784.02,34799.99,18.65313
2021-07-01 00:32:00,34799.99,34800.0,34764.19,34798.76,20.722941
2021-07-01 00:33:00,34798.75,34825.0,34793.05,34814.0,39.46053
2021-07-01 00:34:00,34814.01,34838.99,34803.9,34831.07,15.302656
2021-07-01 00:35:00,34831.07,34834.47,34795.3,34799.85,31.713385
2021-07-01 00:36:00,34799.88,34810.94,34778.06,34795.9,27.678003
2021-07-01 00:37:00,34795.9,34815.43,34794.7,34815.42,32.149071
2021-07-01 00:38:00,34815.42,34815.43,34781.29,34794.11,38.199498
2021-07-01 00:39:00,34790.94,34833.99,34790.94,34799.96,48.2805
2021-07-01 00:40:00,34799.96,34819.16,34788.67,34816.63,48.299226
