timestamp,open,high,low,close,volume
2019-11-01 00:00:00,9140.86,9141.99,9128.84,9130.69,73.775716
2019-11-01 00:01:00,9130.1,9144.7,9129.73,9130.35,39.604448
2019-11-01 00:02:00,9133.62,9133.62,9125.81,9128.08,33.792006
2019-11-01 00:03:00,9126.4,9130.43,9122.59,9125.02,16.154537
2019-11-01 00:04:00,9125.02,9128.52,9116.0,9126.06,43.187326
2019-11-01 00:05:00,9128.4,9128.4,9111.0,9112.28,27.946948
2019-11-01 00:06:00,9112.28,9123.03,9106.81,9121.31,41.116253
2019-11-01 00:07:00,9122.71,9130.43,9117.04,9127.13,29.655413
2019-11-01 00:08:00,9126.27,9139.95,9123.88,9126.59,27.33776
2019-11-01 00:09:00,9124.03,9131.92,9121.36,9130.65,20.847068
2019-11-01 00:10:00,9131.04,9131.77,9121.36,9130.16,16.174193
2019-11-01 00:11:00,9130.18,9135.0,9121.48,9125.61,11.618798
2019-11-01 00:12:00,9124.43,9132.05,9123.74,9130.83,8.226038
2019-11-01 00:13:00,9131.2,9135.0,9119.76,9125.53,26.896843
2019-11-01 00:14:00,9125.97,9129.49,9124.29,9128.33,10.243045
2019-11-01 00:15:00,9129.05,9129.05,9111.24,9115.07,43.523337
2019-11-01 00:16:00,9113.29,9121.93,9111.55,9116.17,21.55259
2019-11-01 00:17:00,9118.24,9122.99,9111.73,9120.35,30.906107
2019-11-01 00:18:00,9118.94,9125.07,9110.0,9110.96,18.358074
2019-11-01 00:19:00,9110.96,9110.99,9102.07,9110.99,21.574708
2019-11-01 00:20:00,9110.94,9119.61,9109.24,9119.55,12.144659
2019-11-01 00:21:00,9119.55,9119.55,9098.28,9105.31,55.555376
2019-11-01 00:22:00,9105.87,9120.89,9100.03,9120.89,52.950508
2019-11-01 00:23:00,9118.61,9120.83,9104.05,9115.5,31.328524
2019-11-01 00:24:00,9115.49,9115.98,9106.01,9115.42,9.968325
2019-11-01 00:25:00,9115.41,9115.42,9105.25,9105.55,25.317952
2019-11-01 00:26:00,9107.6,9112.86,9105.59,9111.97,7.845511
2019-11-01 00:27:00,9111.31,9115.46,9107.67,9114.86,7.866292
2019-11-01 00:28:00,9115.48,9115.48,9100.13,9102.41,16.009658
2019-11-01 00:29:00,9102.22,9110.77,9100.0,9108.63,16.324824
2019-11-01 00:30:00,9108.65,9110.95,9101.0,9109.92,15.111968
2019-11-01 00:31:00,9109.92,9118.85,9104.97,9112.02,12.568383
2019-11-01 00:32:00,9113.41,9125.41,9110.5,9118.49,28.297541
2019-11-01 00:33:00,9118.47,9126.08,9115.02,9118.5,23.16517
2019-11-01 00:34:00,9119.7,9125.51,9115.24,9117.47,25.004479
2019-11-01 00:35:00,9117.49,9122.35,9111.9,9116.57,19.090047
2019-11-01 00:36:00,9113.45,9118.36,9112.15,9112.82,6.738001
2019-11-01 00:37:00,9112.6,9123.03,9112.02,9121.05,9.382671
2019-11-01 00:38:00,9121.1,9122.46,9110.0,9112.06,22.761478
2019-11-01 00:39:00,9110.07,9114.69,9102.16,9114.0,41.679488
2019-11-01 00:40:00,9114.47,9114.49,9101.79,9107.43,36.772913
2019-11-01 00:41:00,9105.42,9115.9,9103.32,9109.24,29.87639
2019-11-01 00:42:00,9110.95,9115.25,9104.66,9111.65,10.979611
2019-11-01 00:43:00,9111.65,9114.21,9104.01,9104.53,16.768792
2019-11-01 00:44:00,9104.53,9109.83,9101.6,9107.91,12.791824
2019-11-01 00:45:00,9107.46,9114.77,9104.13,9110.99,22.080658
2019-11-01 00:46:00,9114.53,9123.48,9107.96,9123.46,30.643419
2019-11-01 00:47:00,9120.68,9121.85,9114.01,9120.24,12.316619
2019-11-01 00:48:00,9120.57,9121.64,9112.07,9121.64,13.298071
2019-11-01 00:49:00,9118.36,9120.5,9111.45,9113.08,15.376905
2019-11-01 00:50:00,9113.46,9119.79,9112.51,9119.79,9.449406
2019-11-01 00:51:00,9119.74,9119.79,9115.39,9117.31,6.098859
2019-11-01 00:52:00,9118.19,9121.93,9115.87,9117.15,17.491683
2019-11-01 00:53:00,9117.63,9118.92,9116.23,9118.61,6.931425
2019-11-01 00:54:00,9118.88,9119.63,9118.09,9119.14,5.784268
2019-11-01 00:55:00,9119.64,9119.64,9115.88,9116.75,7.028066
2019-11-01 00:56:00,9116.36,9119.01,9116.3,9117.01,6.855498
2019-11-01 00:57:00,9116.34,9118.41,9115.0,9116.21,9.064853
2019-11-01 00:58:00,9116.89,9127.27,9115.76,9126.72,29.558432
2019-11-01 00:59:00,9124.82,9127.82,9120.99,9125.52,11.288371
2019-11-01 01:00:00,9127.0,9127.03,9121.28,9123.21,8.771972
2019-11-01 01:01:00,9123.23,9125.0,9120.96,9123.42,10.864655
2019-11-01 01:02:00,9123.63,9127.13,9123.63,9126.21,7.722498
2019-11-01 01:03:00,9126.21,9128.57,9123.27,9123.31,6.69562
2019-11-01 01:04:00,9123.23,9130.0,9123.04,9127.44,14.730386
2019-11-01 01:05:00,9126.74,9130.0,9126.03,9129.06,10.493731
2019-11-01 01:06:00,9129.06,9135.0,9129.06,9134.99,8.254735
2019-11-01 01:07:00,9134.99,9137.66,9131.4,9134.36,21.914764
2019-11-01 01:08:00,9134.37,9140.0,9133.23,9138.87,10.956803
2019-11-01 01:09:00,9138.88,9140.0,9132.93,9135.38,14.517849
2019-11-01 01:10:00,9135.7,9138.13,9130.99,9131.1,13.897816
2019-11-01 01:11:00,9132.34,9136.85,9130.87,9134.21,11.244749
2019-11-01 01:12:00,9133.69,9138.21,9133.35,9134.77,11.715963
2019-11-01 01:13:00,9134.8,9141.7,9134.79,9138.69,12.626562
2019-11-01 01:14:00,9138.62,9138.73,9133.0,9133.0,8.439143
2019-11-01 01:15:00,9133.0,9133.0,9130.02,9131.0,13.166111
2019-11-01 01:16:00,9131.0,9132.99,9126.94,9128.84,13.594084
2019-11-01 01:17:00,9128.22,9132.43,9127.07,9132.24,5.251228
2019-11-01 01:18:00,9132.03,9132.03,9128.88,9129.58,5.598654
2019-11-01 01:19:00,9129.58,9130.95,9126.95,9127.98,6.369642
2019-11-01 01:20:00,9128.61,9131.51,9127.08,9128.87,6.919252
2019-11-01 01:21:00,9128.22,9128.92,9120.05,9122.45,9.038683
2019-11-01 01:22:00,9122.45,9127.16,9122.32,9122.44,8.926388
2019-11-01 01:23:00,9123.22,9125.09,9118.34,9121.22,10.679384
2019-11-01 01:24:00,9120.11,9122.3,9117.26,9119.83,9.459988
2019-11-01 01:25:00,9119.74,9123.31,9116.0,9116.0,12.594007
2019-11-01 01:26:00,9116.31,9116.59,9111.0,9114.02,35.890929
2019-11-01 01:27:00,9114.03,9116.76,9110.63,9113.28,9.654268
2019-11-01 01:28:00,9113.32,9115.73,9111.15,9113.34,6.020166
2019-11-01 01:29:00,9113.34,9117.71,9111.71,9117.1,9.780162
2019-11-01 01:30:00,9117.1,9118.7,9114.31,9118.7,8.203384
2019-11-01 01:31:00,9117.69,9120.3,9110.62,9113.19,26.753393
2019-11-01 01:32:00,9113.11,9119.02,9113.11,9116.23,24.88907
2019-11-01 01:33:00,9116.91,9120.46,9115.0,9116.37,29.635967
