timestamp,open,high,low,close,volume
2020-09-01 00:00:00,11649.51,11664.78,11649.5,11661.93,58.776664
2020-09-01 00:01:00,11661.92,11668.18,11660.07,11667.77,71.511145
2020-09-01 00:02:00,11667.77,11668.5,11664.68,11667.12,35.425516
2020-09-01 00:03:00,11667.12,11667.72,11655.91,11656.57,44.414383
2020-09-01 00:04:00,11656.57,11656.57,11634.06,11647.06,125.959861
2020-09-01 00:05:00,11647.06,11647.06,11637.11,11645.19,78.408853
2020-09-01 00:06:00,11645.51,11649.88,11636.32,11644.51,58.383315
2020-09-01 00:07:00,11644.52,11647.18,11629.0,11634.28,86.969374
2020-09-01 00:08:00,11634.28,11644.0,11634.27,11639.12,72.382552
2020-09-01 00:09:00,11639.12,11640.6,11630.21,11634.89,75.170284
2020-09-01 00:10:00,11634.88,11638.9,11634.78,11638.89,53.358137
2020-09-01 00:11:00,11638.89,11642.21,11638.89,11639.01,41.240129
2020-09-01 00:12:00,11639.0,11640.01,11630.0,11630.18,47.565074
2020-09-01 00:13:00,11630.17,11631.02,11627.22,11629.29,44.705885
2020-09-01 00:14:00,11629.29,11634.58,11629.28,11634.16,38.702435
2020-09-01 00:15:00,11634.17,11638.0,11633.91,11633.91,34.520963
2020-09-01 00:16:00,11633.91,11636.58,11630.79,11632.82,37.230661
2020-09-01 00:17:00,11632.82,11635.1,11627.23,11629.04,31.865891
2020-09-01 00:18:00,11629.05,11634.21,11623.58,11626.15,62.17598
2020-09-01 00:19:00,11626.15,11627.49,11621.49,11622.79,30.6065
2020-09-01 00:20:00,11622.78,11623.12,11601.51,11603.75,143.13808
2020-09-01 00:21:00,11603.75,11604.4,11515.0,11562.05,747.925424
2020-09-01 00:22:00,11562.98,11570.27,11551.0,11562.59,135.875356
2020-09-01 00:23:00,11562.58,11564.52,11542.09,11553.03,107.294101
2020-09-01 00:24:00,11553.02,11562.99,11547.74,11562.78,103.053286
2020-09-01 00:25:00,11562.79,11589.94,11558.25,11583.4,137.234018
2020-09-01 00:26:00,11583.4,11592.32,11575.0,11575.0,109.613977
2020-09-01 00:27:00,11575.0,11580.89,11574.62,11575.11,39.244961
2020-09-01 00:28:00,11575.11,11582.43,11575.0,11575.0,46.060879
2020-09-01 00:29:00,11575.0,11583.3,11575.0,11580.23,54.825885
2020-09-01 00:30:00,11580.23,11580.23,11564.21,11568.55,96.331007
2020-09-01 00:31:00,11568.55,11585.6,11567.81,11579.71,72.335722
2020-09-01 00:32:00,11579.7,11591.27,11579.32,11586.43,61.508496
2020-09-01 00:33:00,11586.43,11589.41,11582.09,11588.84,44.124993
2020-09-01 00:34:00,11588.84,11588.85,11577.07,11583.55,43.56624
2020-09-01 00:35:00,11583.55,11589.21,11583.46,11584.0,45.227341
2020-09-01 00:36:00,11583.99,11591.6,11582.62,11589.58,50.761154
2020-09-01 00:37:00,11589.59,11598.99,11589.59,11597.72,48.498938
2020-09-01 00:38:00,11597.72,11613.34,11597.72,11610.62,75.28828
2020-09-01 00:39:00,11610.62,11615.69,11603.22,11611.54,84.044042
2020-09-01 00:40:00,11611.55,11620.0,11611.52,11619.99,47.469263
2020-09-01 00:41:00,11619.99,11626.9,11613.0,11614.88,85.722174
2020-09-01 00:42:00,11614.88,11615.02,11602.0,11602.0,88.796046
2020-09-01 00:43:00,11602.36,11602.37,11595.3,11595.78,43.982468
2020-09-01 00:44:00,11595.78,11607.22,11595.78,11604.56,38.543453
2020-09-01 00:45:00,11604.55,11618.04,11603.69,11615.96,36.975921
2020-09-01 00:46:00,11615.95,11616.52,11607.35,11610.45,39.797599
2020-09-01 00:47:00,11610.46,11614.08,11610.45,11612.14,56.58632
2020-09-01 00:48:00,11612.14,11612.15,11610.06,11611.32,20.6093
2020-09-01 00:49:00,11611.31,11613.95,11602.91,11612.36,53.841051
2020-09-01 00:50:00,11612.36,11613.73,11605.83,11609.15,43.736638
2020-09-01 00:51:00,11609.15,11609.23,11601.42,11602.91,21.94681
2020-09-01 00:52:00,11603.14,11606.8,11599.55,11600.66,23.049379
2020-09-01 00:53:00,11600.66,11600.66,11593.12,11599.55,43.272319
2020-09-01 00:54:00,11599.43,11605.89,11599.02,11605.63,17.352081
2020-09-01 00:55:00,11605.63,11614.07,11605.63,11614.07,52.835159
2020-09-01 00:56:00,11614.07,11623.51,11614.06,11620.73,46.485868
2020-09-01 00:57:00,11620.73,11623.4,11619.67,11620.11,28.657835
2020-09-01 00:58:00,11620.1,11623.51,11620.09,11623.5,15.802027
2020-09-01 00:59:00,11623.51,11623.51,11609.13,11612.21,38.179073
2020-09-01 01:00:00,11612.22,11612.49,11605.67,11605.98,40.852314
2020-09-01 01:01:00,11605.99,11608.36,11600.58,11606.79,22.692533
2020-09-01 01:02:00,11606.8,11607.21,11600.72,11600.73,25.336562
2020-09-01 01:03:00,11600.73,11607.63,11598.36,11606.86,49.029861
2020-09-01 01:04:00,11606.87,11613.55,11605.85,11613.31,16.557573
2020-09-01 01:05:00,11613.31,11621.67,11613.3,11618.74,16.934667
2020-09-01 01:06:00,11618.74,11628.3,11618.73,11626.06,17.9532
2020-09-01 01:07:00,11626.06,11626.22,11616.06,11621.28,22.713817
2020-09-01 01:08:00,11621.28,11621.78,11611.0,11611.57,60.744653
2020-09-01 01:09:00,11611.57,11618.02,11609.17,11615.57,28.149895
2020-09-01 01:10:00,11615.57,11615.58,11610.2,11610.56,23.100132
2020-09-01 01:11:00,11610.56,11610.56,11600.73,11604.25,30.999671
2020-09-01 01:12:00,11604.18,11605.54,11601.13,11605.23,24.79038
2020-09-01 01:13:00,11605.22,11609.89,11602.44,11609.79,13.925269
2020-09-01 01:14:00,11609.8,11612.98,11602.54,11602.79,16.641209
2020-09-01 01:15:00,11602.92,11602.92,11594.81,11594.82,22.323338
2020-09-01 01:16:00,11594.82,11594.82,11587.23,11589.76,24.903078
2020-09-01 01:17:00,11589.76,11590.0,11585.13,11585.21,14.962305
2020-09-01 01:18:00,11585.2,11602.26,11585.03,11601.01,30.83355
2020-09-01 01:19:00,11601.13,11601.61,11591.0,11594.21,30.372102
2020-09-01 01:20:00,11594.21,11599.15,11594.2,11599.15,25.32359
2020-09-01 01:21:00,11599.15,11603.3,11598.5,11602.48,19.47512
2020-09-01 01:22:00,11602.48,11602.49,11598.74,11598.92,19.808402
2020-09-01 01:23:00,11598.93,11608.0,11597.51,11607.99,13.588545
2020-09-01 01:24:00,11607.99,11626.33,11607.99,11621.7,69.226445
2020-09-01 01:25:00,11621.69,11631.42,11618.34,11630.53,44.179058
2020-09-01 01:26:00,11630.52,11633.32,11623.86,11627.71,21.868203
2020-09-01 01:27:00,11627.7,11627.71,11623.99,11624.99,18.008189
2020-09-01 01:28:00,11624.99,11626.43,11618.64,11620.69,24.258196
2020-09-01 01:29:00,11620.69,11627.07,11619.66,11627.07,29.241678
2020-09-01 01:30:00,11627.07,11627.08,11623.78,11624.2,30.758023
2020-09-01 01:31:00,11624.2,11624.2,11617.58,11619.08,8.832613
2020-09-01 01:32:00,11619.08,11619.08,11616.94,11617.68,12.390935
2020-09-01 01:33:00,11617.68,11623.6,11617.68,11621.82,30.043309
2020-09-01 01:34:00,11621.82,11624.66,11620.1,11624.36,11.479519
2020-09-01 01:35:00,11624.36,11624.36,11619.77,11620.2,27.710347
2020-09-01 01:36:00,11620.2,11624.42,11620.2,11621.62,18.099739
2020-09-01 01:37:00,11621.61,11621.62,11614.92,11618.93,15.680346
2020-09-01 01:38:00,11618.93,11622.6,11615.68,11618.96,28.510687
2020-09-01 01:39:00,11618.96,11619.52,11615.01,11618.2,25.048503
2020-09-01 01:40:00,11618.19,11621.53,11618.09,11621.27,24.416764
2020-09-01 01:41:00,11621.26,11624.78,11621.26,11622.06,16.348934
2020-09-01 01:42:00,11622.07,11622.07,11616.43,11618.88,14.099469
2020-09-01 01:43:00,11618.88,11622.56,11618.87,11620.92,10.104154
2020-09-01 01:44:00,11620.93,11621.9,11618.21,11619.1,18.851984
2020-09-01 01:45:00,11619.1,11619.21,11615.74,11617.23,21.027383
2020-09-01 01:46:00,11617.23,11618.67,11617.23,11617.59,11.583287
2020-09-01 01:47:00,11617.6,11628.14,11617.59,11627.91,21.529765
2020-09-01 01:48:00,11627.91,11631.91,11627.83,11631.09,24.171794
2020-09-01 01:49:00,11631.08,11639.47,11631.08,11634.89,28.307197
2020-09-01 01:50:00,11634.89,11634.89,11627.56,11627.56,29.291114
2020-09-01 01:51:00,11627.56,11630.02,11626.48,11627.31,14.816935
2020-09-01 01:52:00,11627.31,11627.32,11622.11,11623.51,19.101673
2020-09-01 01:53:00,11623.51,11626.16,11617.63,11617.7,26.784498
2020-09-01 01:54:00,11617.7,11617.71,11614.91,11616.82,14.677618
2020-09-01 01:55:00,11616.81,11622.22,11616.81,11621.58,20.916878
2020-09-01 01:56:00,11621.58,11622.12,11615.91,11620.63,32.822076
2020-09-01 01:57:00,11620.62,11624.25,11620.14,11622.17,14.314918
2020-09-01 01:58:00,11622.17,11622.64,11619.24,11621.99,11.399052
2020-09-01 01:59:00,11621.99,11629.19,11619.77,11629.09,25.276666
2020-09-01 02:00:00,11629.09,11630.03,11624.9,11626.18,31.160214
2020-09-01 02:01:00,11626.18,11630.03,11626.17,11627.0,16.512963
2020-09-01 02:02:00,11627.01,11627.01,11616.3,11618.1,32.991149
2020-09-01 02:03:00,11618.1,11626.94,11617.47,11620.83,50.604232
2020-09-01 02:04:00,11620.83,11624.27,11618.29,11622.71,37.565099
