timestamp,open,high,low,close,volume
2023-03-01 00:00:00,23141.57,23154.7,23130.25,23143.73,326.95876
2023-03-01 00:01:00,23144.05,23153.45,23139.15,23139.15,148.65724
2023-03-01 00:02:00,23139.15,23160.0,23138.54,23157.0,215.47031
2023-03-01 00:03:00,23156.61,23162.16,23153.85,23158.53,136.95526
2023-03-01 00:04:00,23158.53,23178.71,23158.14,23178.71,162.61621
2023-03-01 00:05:00,23178.03,23183.13,23168.44,23172.93,154.56927
2023-03-01 00:06:00,23171.91,23174.14,23150.04,23152.32,183.21377
2023-03-01 00:07:00,23153.05,23154.0,23134.26,23134.26,132.6972
2023-03-01 00:08:00,23134.26,23153.75,23134.26,23139.31,156.43859
2023-03-01 00:09:00,23140.08,23142.98,23118.56,23120.06,199.83734
2023-03-01 00:10:00,23120.06,23134.85,23116.07,23123.5,228.72019
2023-03-01 00:11:00,23123.5,23134.59,23116.47,23133.5,146.83461
2023-03-01 00:12:00,23133.5,23164.28,23133.16,23159.56,186.3486
2023-03-01 00:13:00,23159.56,23171.67,23155.02,23162.62,177.44187
2023-03-01 00:14:00,23163.6,23167.64,23153.21,23159.91,119.59265
2023-03-01 00:15:00,23160.83,23175.7,23159.17,23163.97,178.70972
2023-03-01 00:16:00,23164.85,23173.79,23158.02,23171.5,166.05724
2023-03-01 00:17:00,23172.53,23183.15,23170.79,23178.88,180.43921
2023-03-01 00:18:00,23178.88,23179.79,23169.18,23178.29,92.1202
2023-03-01 00:19:00,23178.29,23185.64,23176.06,23183.94,88.42285
2023-03-01 00:20:00,23183.94,23186.5,23172.16,23186.39,140.85399
2023-03-01 00:21:00,23186.45,23197.7,23183.83,23195.79,138.10685
2023-03-01 00:22:00,23194.91,23219.99,23194.35,23198.48,318.39924
2023-03-01 00:23:00,23198.48,23202.0,23187.28,23188.16,161.81705
2023-03-01 00:24:00,23187.91,23212.93,23186.35,23201.88,174.94418
2023-03-01 00:25:00,23201.88,23208.44,23182.88,23184.3,171.48852
2023-03-01 00:26:00,23184.3,23204.09,23184.09,23194.33,126.07483
2023-03-01 00:27:00,23194.33,23197.84,23185.5,23190.87,151.08114
2023-03-01 00:28:00,23190.32,23191.66,23177.04,23178.05,82.24172
2023-03-01 00:29:00,23178.6,23186.56,23165.6,23170.13,156.60399
2023-03-01 00:30:00,23170.13,23185.05,23166.68,23183.75,161.27817
2023-03-01 00:31:00,23182.95,23197.11,23180.0,23192.95,127.26306
2023-03-01 00:32:00,23191.98,23217.13,23188.28,23199.66,285.37485
2023-03-01 00:33:00,23199.04,23213.73,23197.52,23200.05,142.54798
2023-03-01 00:34:00,23198.97,23201.85,23191.81,23198.48,67.65544
2023-03-01 00:35:00,23199.21,23207.1,23191.88,23195.09,120.82569
2023-03-01 00:36:00,23195.46,23199.02,23178.33,23184.27,136.73925
2023-03-01 00:37:00,23184.27,23197.49,23178.28,23191.86,168.17714
2023-03-01 00:38:00,23192.22,23200.0,23191.01,23196.0,76.57891
2023-03-01 00:39:00,23195.28,23196.58,23179.67,23186.96,116.245
2023-03-01 00:40:00,23186.96,23188.39,23176.87,23180.63,121.113
2023-03-01 00:41:00,23180.0,23182.03,23175.61,23177.35,55.82177
2023-03-01 00:42:00,23177.35,23194.86,23176.38,23190.83,120.47402
2023-03-01 00:43:00,23190.83,23192.92,23151.33,23154.81,280.90739
2023-03-01 00:44:00,23155.51,23158.94,23140.5,23145.49,323.89116
2023-03-01 00:45:00,23146.08,23146.88,23133.09,23145.26,183.94497
2023-03-01 00:46:00,23145.26,23149.35,23132.66,23136.14,152.46007
2023-03-01 00:47:00,23136.14,23141.0,23125.0,23128.04,210.49197
2023-03-01 00:48:00,23128.1,23129.75,23112.0,23117.4,234.96401
2023-03-01 00:49:00,23117.4,23121.29,23088.0,23091.08,362.57308
2023-03-01 00:50:00,23091.08,23097.92,23050.01,23062.3,517.93866
2023-03-01 00:51:00,23062.3,23089.41,23054.41,23054.56,356.33039
2023-03-01 00:52:00,23055.78,23067.9,23043.73,23059.57,492.29059
2023-03-01 00:53:00,23058.88,23071.37,23023.0,23037.79,682.80338
2023-03-01 00:54:00,23037.79,23051.88,23026.31,23027.84,381.52071
2023-03-01 00:55:00,23028.77,23046.43,23020.03,23033.71,423.0615
2023-03-01 00:56:00,23033.71,23063.36,23026.7,23063.12,339.31
2023-03-01 00:57:00,23062.43,23108.93,23057.44,23104.36,539.90117
2023-03-01 00:58:00,23104.36,23114.69,23084.0,23091.78,369.30323
2023-03-01 00:59:00,23092.57,23103.85,23083.94,23101.0,181.45002
2023-03-01 01:00:00,23101.0,23103.0,23076.11,23076.17,407.99717
2023-03-01 01:01:00,23077.44,23118.24,23075.14,23114.5,430.06461
2023-03-01 01:02:00,23113.62,23121.3,23107.24,23114.2,211.09792
