timestamp,open,high,low,close,volume
2018-10-01 00:00:00,6626.57,6626.57,6620.77,6625.77,12.945969
2018-10-01 00:01:00,6624.71,6632.03,6623.67,6632.03,26.324675
2018-10-01 00:02:00,6632.03,6639.3,6628.28,6636.09,6.966686
2018-10-01 00:03:00,6638.77,6640.6,6638.76,6639.0,38.682491
2018-10-01 00:04:00,6639.5,6640.94,6639.0,6639.05,14.873975
2018-10-01 00:05:00,6640.0,6649.0,6639.0,6645.83,61.027923
2018-10-01 00:06:00,6645.84,6648.83,6640.0,6642.66,15.568364
2018-10-01 00:07:00,6640.06,6648.0,6640.0,6648.0,5.545096
2018-10-01 00:08:00,6647.98,6649.0,6642.7,6648.49,21.565138
2018-10-01 00:09:00,6648.5,6648.99,6643.36,6645.21,14.788657
2018-10-01 00:10:00,6645.6,6645.6,6640.0,6642.32,19.258789
2018-10-01 00:11:00,6641.17,6642.31,6640.0,6640.01,8.218321
2018-10-01 00:12:00,6640.02,6640.03,6632.59,6632.81,12.091864
2018-10-01 00:13:00,6632.59,6644.33,6632.59,6642.11,18.715205
2018-10-01 00:14:00,6638.17,6644.19,6634.88,6640.15,20.418163
2018-10-01 00:15:00,6640.16,6644.45,6637.7,6640.94,28.09678
2018-10-01 00:16:00,6643.95,6645.86,6638.74,6642.74,29.006092
2018-10-01 00:17:00,6642.77,6648.0,6638.93,6642.75,43.241468
2018-10-01 00:18:00,6639.03,6644.05,6638.93,6641.74,9.65751
2018-10-01 00:19:00,6641.76,6644.04,6640.0,6640.03,4.848673
2018-10-01 00:20:00,6640.04,6647.8,6640.0,6646.01,10.912065
2018-10-01 00:21:00,6646.0,6647.63,6645.43,6646.03,6.694118
2018-10-01 00:22:00,6646.02,6647.63,6641.68,6642.49,19.580505
2018-10-01 00:23:00,6642.55,6645.97,6641.68,6642.98,5.660714
2018-10-01 00:24:00,6645.0,6656.8,6643.03,6650.73,169.401295
2018-10-01 00:25:00,6650.75,6653.77,6650.74,6653.2,7.331125
2018-10-01 00:26:00,6653.21,6655.0,6651.03,6651.18,45.313201
2018-10-01 00:27:00,6651.19,6653.71,6649.02,6650.02,17.946801
2018-10-01 00:28:00,6650.02,6655.0,6648.52,6655.0,62.565766
2018-10-01 00:29:00,6654.99,6654.99,6638.94,6643.41,19.315452
2018-10-01 00:30:00,6643.43,6648.28,6642.24,6645.96,15.723119
2018-10-01 00:31:00,6645.96,6653.36,6643.76,6648.7,23.182689
2018-10-01 00:32:00,6649.38,6650.05,6647.61,6650.03,9.118796
2018-10-01 00:33:00,6650.03,6650.05,6644.48,6647.46,18.112751
2018-10-01 00:34:00,6644.51,6647.42,6640.7,6640.7,3.614457
2018-10-01 00:35:00,6642.53,6644.35,6638.79,6638.79,9.630333
2018-10-01 00:36:00,6638.78,6644.53,6638.78,6644.53,27.165104
2018-10-01 00:37:00,6645.75,6645.75,6638.79,6638.79,9.246295
2018-10-01 00:38:00,6638.78,6644.03,6638.78,6640.12,10.288311
2018-10-01 00:39:00,6640.12,6649.0,6640.12,6648.8,8.765742
2018-10-01 00:40:00,6649.99,6650.0,6641.3,6644.15,10.887752
2018-10-01 00:41:00,6644.15,6647.94,6644.15,6645.27,4.825834
2018-10-01 00:42:00,6645.27,6647.81,6645.27,6645.29,9.110065
